qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.57187,0.001,0.57096,0.571,0.02606658,0.1860261,-0.0,0.0,0.02606658,0.1860261,3.473326e-10,0.0,0.0,0.0,8.355764905159482e-43
0.57237,0.001,0.57146,0.5715,0.02609021,0.1867134,-0.0,0.0,0.02609021,0.1867134,3.442081e-10,0.0,0.0,0.0,7.55761902256156e-43
0.57287,0.001,0.57196,0.572,0.02611412,0.1874036,-0.0,0.0,0.02611412,0.1874036,3.411074e-10,0.0,0.0,0.0,6.835714454709705e-43
0.57337,0.001,0.57246,0.5725,0.02615408,0.1880847,-0.0,0.0,0.02615408,0.1880847,3.380304e-10,0.0,0.0,0.0,6.182768195321854e-43
0.57387,0.001,0.57296,0.573,0.02617822,0.1887541,-0.0,0.0,0.02617822,0.1887541,3.34977e-10,0.0,0.0,0.0,5.592192972358211e-43
0.57437,0.001,0.57346,0.5735,0.0262022,0.1894384,-0.0,0.0,0.0262022,0.1894384,3.31947e-10,0.0,0.0,0.0,5.058030783689079e-43
0.57487,0.001,0.57396,0.574,0.0262264,0.1901287,-0.0,0.0,0.0262264,0.1901287,3.289402e-10,0.0,0.0,0.0,4.5748927823683675e-43
0.57537,0.001,0.57446,0.5745,0.02625083,0.1908235,-0.0,0.0,0.02625083,0.1908235,3.259567e-10,0.0,0.0,0.0,4.13790490488846e-43
0.57587,0.001,0.57496,0.575,0.02627548,0.1915221,-0.0,0.0,0.02627548,0.1915221,3.229961e-10,0.0,0.0,0.0,3.742658693755376e-43
0.57637,0.001,0.57546,0.5755,0.02630017,0.1922243,-0.0,0.0,0.02630017,0.1922243,3.200584e-10,0.0,0.0,0.0,3.38516681813389e-43
0.57687,0.001,0.57596,0.576,0.02632459,0.1929298,-0.0,0.0,0.02632459,0.1929298,3.171434e-10,0.0,0.0,0.0,3.0618228437327843e-43
0.57737,0.001,0.57646,0.5765,0.02634934,0.1936384,-0.0,0.0,0.02634934,0.1936384,3.142511e-10,0.0,0.0,0.0,2.7693648459723773e-43
0.57787,0.001,0.57696,0.577,0.02637433,0.1943502,-0.0,0.0,0.02637433,0.1943502,3.113812e-10,0.0,0.0,0.0,2.504842499267787e-43
0.57837,0.001,0.57746,0.5775,0.02641751,0.1950249,-0.0,0.0,0.02641751,0.1950249,3.085337e-10,0.0,0.0,0.0,2.265587310335334e-43
0.57886,0.001,0.57796,0.578,0.02644227,0.1957242,-0.0,0.0,0.02644227,0.1957242,3.057084e-10,0.0,0.0,0.0,2.0491856951599665e-43
0.57936,0.001,0.57846,0.5785,0.02646726,0.196431,-0.0,0.0,0.02646726,0.196431,3.029051e-10,0.0,0.0,0.0,1.8534546279550756e-43
0.57986,0.001,0.57896,0.579,0.02649249,0.1971428,-0.0,0.0,0.02649249,0.1971428,3.001238e-10,0.0,0.0,0.0,1.67641961640261e-43
0.58036,0.001,0.57946,0.5795,0.02651794,0.1978588,-0.0,0.0,0.02651794,0.1978588,2.973644e-10,0.0,0.0,0.0,1.5162947809341715e-43
0.58086,0.001,0.57996,0.58,0.02654374,0.1985786,-0.0,0.0,0.02654374,0.1985786,2.946265e-10,0.0,0.0,0.0,1.3714648370474267e-43
0.58136,0.001,0.58046,0.5805,0.0265688,0.199302,-0.0,0.0,0.0265688,0.199302,2.919103e-10,0.0,0.0,0.0,1.2404687988538865e-43
0.58186,0.001,0.58096,0.581,0.02659427,0.2000287,-0.0,0.0,0.02659427,0.2000287,2.892154e-10,0.0,0.0,0.0,1.1219852394248424e-43
0.58236,0.001,0.58146,0.5815,0.02662001,0.2007586,-0.0,0.0,0.02662001,0.2007586,2.865419e-10,0.0,0.0,0.0,1.0148189592090981e-43
0.58286,0.001,0.58196,0.582,0.02666664,0.2014568,-0.0,0.0,0.02666664,0.2014568,2.838895e-10,0.0,0.0,0.0,9.178889280075335e-44
0.58336,0.001,0.58246,0.5825,0.02669215,0.2021677,-0.0,0.0,0.02669215,0.2021677,2.812581e-10,0.0,0.0,0.0,8.302173788378416e-44
0.58386,0.001,0.58296,0.583,0.02671781,0.2028894,-0.0,0.0,0.02671781,0.2028894,2.786476e-10,0.0,0.0,0.0,7.509199436481806e-44
0.58436,0.001,0.58346,0.5835,0.02674373,0.2036173,-0.0,0.0,0.02674373,0.2036173,2.760579e-10,0.0,0.0,0.0,6.791967313498993e-44
0.58486,0.001,0.58396,0.584,0.02676988,0.20435,-0.0,0.0,0.02676988,0.20435,2.734888e-10,0.0,0.0,0.0,6.143242581488956e-44
0.58535,0.001,0.58446,0.5845,0.02679627,0.2050868,-0.0,0.0,0.02679627,0.2050868,2.709402e-10,0.0,0.0,0.0,5.556481487544754e-44
0.58585,0.001,0.58496,0.585,0.02682251,0.2058274,-0.0,0.0,0.02682251,0.2058274,2.684121e-10,0.0,0.0,0.0,5.02576534823662e-44
0.58635,0.001,0.58546,0.5855,0.02684854,0.2065716,-0.0,0.0,0.02684854,0.2065716,2.659041e-10,0.0,0.0,0.0,4.545740840335558e-44
0.58685,0.001,0.58596,0.586,0.02687491,0.2073192,-0.0,0.0,0.02687491,0.2073192,2.634164e-10,0.0,0.0,0.0,4.111565995382744e-44
0.58735,0.001,0.58646,0.5865,0.02690154,0.2080701,-0.0,0.0,0.02690154,0.2080701,2.609486e-10,0.0,0.0,0.0,3.7188613532131965e-44
0.58785,0.001,0.58696,0.587,0.02695146,0.2087689,-0.0,0.0,0.02695146,0.2087689,2.585007e-10,0.0,0.0,0.0,3.36366578160738e-44
0.58835,0.001,0.58746,0.5875,0.0269777,0.2095027,-0.0,0.0,0.0269777,0.2095027,2.560725e-10,0.0,0.0,0.0,3.0423965163154057e-44
0.58885,0.001,0.58796,0.588,0.02700419,0.210245,-0.0,0.0,0.02700419,0.210245,2.53664e-10,0.0,0.0,0.0,2.7518130182897924e-44
0.58935,0.001,0.58846,0.5885,0.02703093,0.2109931,-0.0,0.0,0.02703093,0.2109931,2.51275e-10,0.0,0.0,0.0,2.488984283472637e-44
0.58985,0.001,0.58896,0.589,0.02705791,0.2117459,-0.0,0.0,0.02705791,0.2117459,2.489053e-10,0.0,0.0,0.0,2.2512592753223564e-44
0.59035,0.001,0.58946,0.5895,0.02708512,0.2125029,-0.0,0.0,0.02708512,0.2125029,2.465549e-10,0.0,0.0,0.0,2.0362401817699508e-44
0.59085,0.001,0.58996,0.59,0.02711183,0.2132638,-0.0,0.0,0.02711183,0.2132638,2.442237e-10,0.0,0.0,0.0,1.8417582267949181e-44
0.59135,0.001,0.59046,0.5905,0.02713867,0.2140284,-0.0,0.0,0.02713867,0.2140284,2.419114e-10,0.0,0.0,0.0,1.665851792583637e-44
0.59185,0.001,0.59096,0.591,0.02716582,0.2147965,-0.0,0.0,0.02716582,0.2147965,2.396181e-10,0.0,0.0,0.0,1.5067466315485906e-44
0.59234,0.001,0.59146,0.5915,0.02721963,0.2155346,-0.0,0.0,0.02721963,0.2155346,2.373435e-10,0.0,0.0,0.0,1.3628379685689912e-44
0.59284,0.001,0.59196,0.592,0.02724658,0.2162705,-0.0,0.0,0.02724658,0.2162705,2.350875e-10,0.0,0.0,0.0,1.2326743128885804e-44
0.59334,0.001,0.59246,0.5925,0.02727351,0.2170241,-0.0,0.0,0.02727351,0.2170241,2.328501e-10,0.0,0.0,0.0,1.1149428163519823e-44
0.59384,0.001,0.59296,0.593,0.0273007,0.2177857,-0.0,0.0,0.0273007,0.2177857,2.306311e-10,0.0,0.0,0.0,1.0084560302653738e-44
0.59434,0.001,0.59346,0.5935,0.02732815,0.2185532,-0.0,0.0,0.02732815,0.2185532,2.284304e-10,0.0,0.0,0.0,9.121399272763238e-45
0.59484,0.001,0.59396,0.594,0.02735585,0.2193255,-0.0,0.0,0.02735585,0.2193255,2.262478e-10,0.0,0.0,0.0,8.25023067432006e-45
0.59534,0.001,0.59446,0.5945,0.02738398,0.220102,-0.0,0.0,0.02738398,0.220102,2.240833e-10,0.0,0.0,0.0,7.46226799117652e-45
0.59584,0.001,0.59496,0.595,0.02741097,0.2208826,-0.0,0.0,0.02741097,0.2208826,2.219367e-10,0.0,0.0,0.0,6.749563960190062e-45
0.59634,0.001,0.59546,0.5955,0.02743846,0.221667,-0.0,0.0,0.02743846,0.221667,2.198079e-10,0.0,0.0,0.0,6.104930406952344e-45
0.59684,0.001,0.59596,0.596,0.02746628,0.2224549,-0.0,0.0,0.02746628,0.2224549,2.176968e-10,0.0,0.0,0.0,5.521865738908747e-45
0.59734,0.001,0.59646,0.5965,0.02752395,0.2232,-0.0,0.0,0.02752395,0.2232,2.156032e-10,0.0,0.0,0.0,4.9944893644011603e-45
0.59784,0.001,0.59696,0.597,0.02755136,0.2239549,-0.0,0.0,0.02755136,0.2239549,2.135272e-10,0.0,0.0,0.0,4.51748237604937e-45
0.59834,0.001,0.59746,0.5975,0.02757886,0.2247263,-0.0,0.0,0.02757886,0.2247263,2.114684e-10,0.0,0.0,0.0,4.0860339000752016e-45
0.59884,0.001,0.59796,0.598,0.02760663,0.2255061,-0.0,0.0,0.02760663,0.2255061,2.094269e-10,0.0,0.0,0.0,3.6957925703472714e-45
0.59933,0.001,0.59846,0.5985,0.02763467,0.2262918,-0.0,0.0,0.02763467,0.2262918,2.074025e-10,0.0,0.0,0.0,3.342822637614139e-45
0.59983,0.001,0.59896,0.599,0.02766296,0.2270826,-0.0,0.0,0.02766296,0.2270826,2.053951e-10,0.0,0.0,0.0,3.023564271164567e-45
0.60033,0.001,0.59946,0.5995,0.02769171,0.2278779,-0.0,0.0,0.02769171,0.2278779,2.034046e-10,0.0,0.0,0.0,2.7347976524430484e-45
0.60083,0.001,0.59996,0.6,0.02771918,0.2286773,-0.0,0.0,0.02771918,0.2286773,2.014308e-10,0.0,0.0,0.0,2.4736104984074096e-45
0.60133,0.001,0.60046,0.6005,0.02774718,0.2294806,-0.0,0.0,0.02774718,0.2294806,1.994737e-10,0.0,0.0,0.0,2.237368687012654e-45
0.60183,0.001,0.60096,0.601,0.02777552,0.2302877,-0.0,0.0,0.02777552,0.2302877,1.975331e-10,0.0,0.0,0.0,2.023689688503092e-45
0.60233,0.001,0.60146,0.6015,0.0278372,0.2310485,-0.0,0.0,0.0278372,0.2310485,1.95609e-10,0.0,0.0,0.0,1.8304185344976803e-45
0.60283,0.001,0.60196,0.602,0.02786509,0.2318163,-0.0,0.0,0.02786509,0.2318163,1.937011e-10,0.0,0.0,0.0,1.655606082458262e-45
0.60333,0.001,0.60246,0.6025,0.02789302,0.2326034,-0.0,0.0,0.02789302,0.2326034,1.918095e-10,0.0,0.0,0.0,1.4974893562825654e-45
0.60383,0.001,0.60296,0.603,0.02792123,0.2333996,-0.0,0.0,0.02792123,0.2333996,1.89934e-10,0.0,0.0,0.0,1.3544737647122548e-45
0.60433,0.001,0.60346,0.6035,0.02794972,0.2342024,-0.0,0.0,0.02794972,0.2342024,1.880744e-10,0.0,0.0,0.0,1.2251170181854711e-45
0.60483,0.001,0.60396,0.604,0.02797847,0.2350106,-0.0,0.0,0.02797847,0.2350106,1.862307e-10,0.0,0.0,0.0,1.1081145819002603e-45
0.60533,0.001,0.60446,0.6045,0.02800746,0.2358235,-0.0,0.0,0.02800746,0.2358235,1.844028e-10,0.0,0.0,0.0,1.0022865183502178e-45
0.60583,0.001,0.60496,0.605,0.02803575,0.2366408,-0.0,0.0,0.02803575,0.2366408,1.825906e-10,0.0,0.0,0.0,9.065655866117901e-46
0.60633,0.001,0.60546,0.6055,0.02806409,0.2374622,-0.0,0.0,0.02806409,0.2374622,1.807938e-10,0.0,0.0,0.0,8.19986478339311e-46
0.60682,0.001,0.60596,0.606,0.0280928,0.2382875,-0.0,0.0,0.0280928,0.2382875,1.790125e-10,0.0,0.0,0.0,7.416760818915626e-46
0.60732,0.001,0.60646,0.6065,0.02815839,0.2390803,-0.0,0.0,0.02815839,0.2390803,1.772466e-10,0.0,0.0,0.0,6.7084467638405666e-46
0.60782,0.001,0.60696,0.607,0.02818705,0.2398495,-0.0,0.0,0.02818705,0.2398495,1.754958e-10,0.0,0.0,0.0,6.0677796684298266e-46
0.60832,0.001,0.60746,0.6075,0.02821527,0.2406491,-0.0,0.0,0.02821527,0.2406491,1.737602e-10,0.0,0.0,0.0,5.4882988011998685e-46
0.60882,0.001,0.60796,0.608,0.02824377,0.2414599,-0.0,0.0,0.02824377,0.2414599,1.720396e-10,0.0,0.0,0.0,4.9641604890263745e-46
0.60932,0.001,0.60846,0.6085,0.02827257,0.2422781,-0.0,0.0,0.02827257,0.2422781,1.703339e-10,0.0,0.0,0.0,4.490079180949714e-46
0.60982,0.001,0.60896,0.609,0.02830163,0.2431022,-0.0,0.0,0.02830163,0.2431022,1.68643e-10,0.0,0.0,0.0,4.061274141217252e-46
0.61032,0.001,0.60946,0.6095,0.02833095,0.2439315,-0.0,0.0,0.02833095,0.2439315,1.669667e-10,0.0,0.0,0.0,3.673421233873908e-46
0.61082,0.001,0.60996,0.61,0.02836,0.2447654,-0.0,0.0,0.02836,0.2447654,1.653051e-10,0.0,0.0,0.0,3.3226093125771307e-46
0.61132,0.001,0.61046,0.6105,0.02838846,0.2456037,-0.0,0.0,0.02838846,0.2456037,1.63658e-10,0.0,0.0,0.0,3.005300775761445e-46
0.61182,0.001,0.61096,0.611,0.02841738,0.246446,-0.0,0.0,0.02841738,0.246446,1.620252e-10,0.0,0.0,0.0,2.718295889297641e-46
0.61232,0.001,0.61146,0.6115,0.02844662,0.2472922,-0.0,0.0,0.02844662,0.2472922,1.604067e-10,0.0,0.0,0.0,2.45870051679085e-46
0.61282,0.001,0.61196,0.612,0.0285165,0.2480516,-0.0,0.0,0.0285165,0.2480516,1.588024e-10,0.0,0.0,0.0,2.2238969320374365e-46
0.61332,0.001,0.61246,0.6125,0.0285449,0.248858,-0.0,0.0,0.0285449,0.248858,1.572121e-10,0.0,0.0,0.0,2.0115174192469222e-46
0.61382,0.001,0.61296,0.613,0.02857353,0.2496803,-0.0,0.0,0.02857353,0.2496803,1.556359e-10,0.0,0.0,0.0,1.819420394758195e-46
0.61431,0.001,0.61346,0.6135,0.02860246,0.2505117,-0.0,0.0,0.02860246,0.2505117,1.540735e-10,0.0,0.0,0.0,1.6456688094086355e-46
0.61481,0.001,0.61396,0.614,0.02863168,0.25135,-0.0,0.0,0.02863168,0.25135,1.525249e-10,0.0,0.0,0.0,1.488510613723898e-46
0.61531,0.001,0.61446,0.6145,0.02866118,0.2521939,-0.0,0.0,0.02866118,0.2521939,1.509899e-10,0.0,0.0,0.0,1.3463610888983016e-46
0.61581,0.001,0.61496,0.615,0.02869132,0.253043,-0.0,0.0,0.02869132,0.253043,1.494685e-10,0.0,0.0,0.0,1.2177868653587896e-46
0.61631,0.001,0.61546,0.6155,0.02871964,0.2538967,-0.0,0.0,0.02871964,0.2538967,1.479606e-10,0.0,0.0,0.0,1.1014914677247873e-46
0.61681,0.001,0.61596,0.616,0.02874854,0.2547547,-0.0,0.0,0.02874854,0.2547547,1.464661e-10,0.0,0.0,0.0,9.963022403738415e-47
0.61731,0.001,0.61646,0.6165,0.02877785,0.2556169,-0.0,0.0,0.02877785,0.2556169,1.449849e-10,0.0,0.0,0.0,9.011585217469165e-47
0.61781,0.001,0.61696,0.617,0.02885214,0.2564339,-0.0,0.0,0.02885214,0.2564339,1.435168e-10,0.0,0.0,0.0,8.151009481235657e-47
0.61831,0.001,0.61746,0.6175,0.0288812,0.2572269,-0.0,0.0,0.0288812,0.2572269,1.420618e-10,0.0,0.0,0.0,7.372617789881827e-47
0.61881,0.001,0.61796,0.618,0.0289098,0.2580552,-0.0,0.0,0.0289098,0.2580552,1.406198e-10,0.0,0.0,0.0,6.668561464137738e-47
0.61931,0.001,0.61846,0.6185,0.0289387,0.2588966,-0.0,0.0,0.0289387,0.2588966,1.391907e-10,0.0,0.0,0.0,6.031741402079023e-47
0.61981,0.001,0.61896,0.619,0.0289679,0.2597465,-0.0,0.0,0.0289679,0.2597465,1.377744e-10,0.0,0.0,0.0,5.455736489967801e-47
0.62031,0.001,0.61946,0.6195,0.0289974,0.260603,-0.0,0.0,0.0289974,0.260603,1.363708e-10,0.0,0.0,0.0,4.934738850462115e-47
0.62081,0.001,0.61996,0.62,0.02902716,0.2614653,-0.0,0.0,0.02902716,0.2614653,1.349798e-10,0.0,0.0,0.0,4.463495275155256e-47
0.62131,0.001,0.62046,0.6205,0.02905712,0.2623327,-0.0,0.0,0.02905712,0.2623327,1.336013e-10,0.0,0.0,0.0,4.037254250772204e-47
0.6218,0.001,0.62096,0.621,0.02908565,0.2632048,-0.0,0.0,0.02908565,0.2632048,1.322353e-10,0.0,0.0,0.0,3.6517180447729683e-47
0.6223,0.001,0.62146,0.6215,0.02911478,0.2640813,-0.0,0.0,0.02911478,0.2640813,1.308815e-10,0.0,0.0,0.0,3.3029993671360417e-47
0.6228,0.001,0.62196,0.622,0.02914429,0.264962,-0.0,0.0,0.02914429,0.264962,1.2954e-10,0.0,0.0,0.0,2.9875821712533713e-47
0.6233,0.001,0.62246,0.6225,0.02922327,0.2657642,-0.0,0.0,0.02922327,0.2657642,1.282107e-10,0.0,0.0,0.0,2.702286198609861e-47
0.6238,0.001,0.62296,0.623,0.02925195,0.2665824,-0.0,0.0,0.02925195,0.2665824,1.268934e-10,0.0,0.0,0.0,2.444234909683352e-47
0.6243,0.001,0.62346,0.6235,0.02928062,0.2674276,-0.0,0.0,0.02928062,0.2674276,1.25588e-10,0.0,0.0,0.0,2.2108264776471517e-47
0.6248,0.001,0.62396,0.624,0.02930961,0.2682853,-0.0,0.0,0.02930961,0.2682853,1.242946e-10,0.0,0.0,0.0,1.9997075523535748e-47
0.6253,0.001,0.62446,0.6245,0.02933892,0.2691515,-0.0,0.0,0.02933892,0.2691515,1.230129e-10,0.0,0.0,0.0,1.8087495300102306e-47
0.6258,0.001,0.62496,0.625,0.02936853,0.2700246,-0.0,0.0,0.02936853,0.2700246,1.217429e-10,0.0,0.0,0.0,1.6360270892363718e-47
0.6263,0.001,0.62546,0.6255,0.0293984,0.2709035,-0.0,0.0,0.0293984,0.2709035,1.204845e-10,0.0,0.0,0.0,1.4797987770405712e-47
0.6268,0.001,0.62596,0.626,0.02942832,0.2717877,-0.0,0.0,0.02942832,0.2717877,1.192376e-10,0.0,0.0,0.0,1.3384894489370263e-47
0.6273,0.001,0.62646,0.6265,0.02945687,0.2726767,-0.0,0.0,0.02945687,0.2726767,1.180021e-10,0.0,0.0,0.0,1.2106743861159262e-47
0.6278,0.001,0.62696,0.627,0.02948602,0.2735702,-0.0,0.0,0.02948602,0.2735702,1.16778e-10,0.0,0.0,0.0,1.0950649294968085e-47
0.6283,0.001,0.62746,0.6275,0.02951555,0.274468,-0.0,0.0,0.02951555,0.274468,1.155651e-10,0.0,0.0,0.0,9.904954857927067e-48
0.6288,0.001,0.62796,0.628,0.02959908,0.2752749,-0.0,0.0,0.02959908,0.2752749,1.143634e-10,0.0,0.0,0.0,8.959117745476138e-48
0.6293,0.001,0.62846,0.6285,0.02962764,0.2761045,-0.0,0.0,0.02962764,0.2761045,1.131727e-10,0.0,0.0,0.0,8.103601976275082e-48
0.62979,0.001,0.62896,0.629,0.02965622,0.2769625,-0.0,0.0,0.02965622,0.2769625,1.119931e-10,0.0,0.0,0.0,7.329782239625733e-48
0.63029,0.001,0.62946,0.6295,0.02968514,0.2778338,-0.0,0.0,0.02968514,0.2778338,1.108243e-10,0.0,0.0,0.0,6.629856925787495e-48
0.63079,0.001,0.62996,0.63,0.02971437,0.2787141,-0.0,0.0,0.02971437,0.2787141,1.096664e-10,0.0,0.0,0.0,5.996769462162876e-48
0.63129,0.001,0.63046,0.6305,0.02974391,0.2796017,-0.0,0.0,0.02974391,0.2796017,1.085192e-10,0.0,0.0,0.0,5.4241371621002453e-48
0.63179,0.001,0.63096,0.631,0.02977373,0.2804953,-0.0,0.0,0.02977373,0.2804953,1.073827e-10,0.0,0.0,0.0,4.906186868816942e-48
0.63229,0.001,0.63146,0.6315,0.02980391,0.2813944,-0.0,0.0,0.02980391,0.2813944,1.062568e-10,0.0,0.0,0.0,4.437696745477658e-48
0.63279,0.001,0.63196,0.632,0.02983217,0.2822986,-0.0,0.0,0.02983217,0.2822986,1.051413e-10,0.0,0.0,0.0,4.013943624438618e-48
0.63329,0.001,0.63246,0.6325,0.02986113,0.2832074,-0.0,0.0,0.02986113,0.2832074,1.040362e-10,0.0,0.0,0.0,3.630655384736024e-48
0.63379,0.001,0.63296,0.633,0.0298905,0.2841206,-0.0,0.0,0.0298905,0.2841206,1.029415e-10,0.0,0.0,0.0,3.283967877595967e-48
0.63429,0.001,0.63346,0.6335,0.02997858,0.2849558,-0.0,0.0,0.02997858,0.2849558,1.01857e-10,0.0,0.0,0.0,2.9703859656165195e-48
0.63479,0.001,0.63396,0.634,0.03000721,0.2857824,-0.0,0.0,0.03000721,0.2857824,1.007827e-10,0.0,0.0,0.0,2.6867482827473286e-48
0.63529,0.001,0.63446,0.6345,0.03003553,0.2866483,-0.0,0.0,0.03003552,0.2866483,9.971842e-11,0.0,0.0,0.0,2.4301953597203882e-48
0.63579,0.001,0.63496,0.635,0.03006416,0.2875298,-0.0,0.0,0.03006416,0.2875298,9.866417e-11,0.0,0.0,0.0,2.1981407935191263e-48
0.63629,0.001,0.63546,0.6355,0.03009314,0.2884216,-0.0,0.0,0.03009314,0.2884216,9.761984e-11,0.0,0.0,0.0,1.988245170172438e-48
0.63679,0.001,0.63596,0.636,0.03012244,0.2893212,-0.0,0.0,0.03012244,0.2893212,9.658535e-11,0.0,0.0,0.0,1.7983924779227767e-48
0.63729,0.001,0.63646,0.6365,0.03015203,0.2902274,-0.0,0.0,0.03015203,0.2902274,9.556063e-11,0.0,0.0,0.0,1.6266687729325384e-48
0.63778,0.001,0.63696,0.637,0.03018188,0.2911394,-0.0,0.0,0.03018188,0.2911394,9.45456e-11,0.0,0.0,0.0,1.4713428824054544e-48
0.63828,0.001,0.63746,0.6375,0.03021055,0.2920568,-0.0,0.0,0.03021055,0.2920568,9.354017e-11,0.0,0.0,0.0,1.3308489505472392e-48
0.63878,0.001,0.63796,0.638,0.03023906,0.292979,-0.0,0.0,0.03023906,0.292979,9.254428e-11,0.0,0.0,0.0,1.2037706513697129e-48
0.63928,0.001,0.63846,0.6385,0.03026806,0.2939059,-0.0,0.0,0.03026806,0.2939059,9.155784e-11,0.0,0.0,0.0,1.0888269091541759e-48
0.63978,0.001,0.63896,0.639,0.03029743,0.2948371,-0.0,0.0,0.03029743,0.2948371,9.058078e-11,0.0,0.0,0.0,9.848589825894524e-49
0.64028,0.001,0.63946,0.6395,0.0303896,0.2956093,-0.0,0.0,0.0303896,0.2956093,8.961303e-11,0.0,0.0,0.0,8.908187823533767e-49
0.64078,0.001,0.63996,0.64,0.0304175,0.2964749,-0.0,0.0,0.0304175,0.2964749,8.86545e-11,0.0,0.0,0.0,8.057583043424753e-49
0.64128,0.001,0.64046,0.6405,0.03044567,0.2973621,-0.0,0.0,0.03044567,0.2973621,8.770512e-11,0.0,0.0,0.0,7.288200720054368e-49
0.64178,0.001,0.64096,0.641,0.03047419,0.2982619,-0.0,0.0,0.03047419,0.2982619,8.676483e-11,0.0,0.0,0.0,6.59228491410416e-49
0.64228,0.001,0.64146,0.6415,0.03050305,0.2991707,-0.0,0.0,0.03050305,0.2991707,8.583354e-11,0.0,0.0,0.0,5.9628203188052595e-49
0.64278,0.001,0.64196,0.642,0.03053221,0.3000869,-0.0,0.0,0.03053221,0.3000869,8.491118e-11,0.0,0.0,0.0,5.393461533557348e-49
0.64328,0.001,0.64246,0.6425,0.03056166,0.3010095,-0.0,0.0,0.03056166,0.3010095,8.399768e-11,0.0,0.0,0.0,4.878469091695211e-49
0.64378,0.001,0.64296,0.643,0.03059119,0.3019378,-0.0,0.0,0.03059119,0.3019378,8.309296e-11,0.0,0.0,0.0,4.41265159738444e-49
0.64428,0.001,0.64346,0.6435,0.03061887,0.3028713,-0.0,0.0,0.03061887,0.3028713,8.219696e-11,0.0,0.0,0.0,3.99131338823496e-49
0.64478,0.001,0.64396,0.644,0.03064726,0.3038097,-0.0,0.0,0.03064726,0.3038097,8.13096e-11,0.0,0.0,0.0,3.610207195928847e-49
0.64528,0.001,0.64446,0.6445,0.03067608,0.3047527,-0.0,0.0,0.03067608,0.3047527,8.043081e-11,0.0,0.0,0.0,3.2654913275651244e-49
0.64577,0.001,0.64496,0.645,0.03077335,0.3055957,-0.0,0.0,0.03077335,0.3055957,7.956053e-11,0.0,0.0,0.0,2.953690935997068e-49
0.64627,0.001,0.64546,0.6455,0.03080119,0.3064367,-0.0,0.0,0.03080119,0.3064367,7.869867e-11,0.0,0.0,0.0,2.6716629886746024e-49
0.64677,0.001,0.64596,0.646,0.0308287,0.3073218,-0.0,0.0,0.0308287,0.3073218,7.784517e-11,0.0,0.0,0.0,2.416564581791333e-49
0.64727,0.001,0.64646,0.6465,0.03085655,0.3082246,-0.0,0.0,0.03085655,0.3082246,7.699997e-11,0.0,0.0,0.0,2.1858242802695232e-49
0.64777,0.001,0.64696,0.647,0.03088477,0.3091389,-0.0,0.0,0.03088477,0.3091389,7.616299e-11,0.0,0.0,0.0,1.9771161946228658e-49
0.64827,0.001,0.64746,0.6475,0.03091332,0.3100619,-0.0,0.0,0.03091332,0.3100619,7.533416e-11,0.0,0.0,0.0,1.7883365333346616e-49
0.64877,0.001,0.64796,0.648,0.03094217,0.3109922,-0.0,0.0,0.03094217,0.3109922,7.451341e-11,0.0,0.0,0.0,1.6175823943467063e-49
0.64927,0.001,0.64846,0.6485,0.03097129,0.3119288,-0.0,0.0,0.03097129,0.3119288,7.370068e-11,0.0,0.0,0.0,1.4631325818331963e-49
0.64977,0.001,0.64896,0.649,0.03099986,0.3128712,-0.0,0.0,0.03099986,0.3128712,7.289591e-11,0.0,0.0,0.0,1.3234302548508118e-49
0.65027,0.001,0.64946,0.6495,0.03102724,0.3138187,-0.0,0.0,0.03102724,0.3138187,7.209902e-11,0.0,0.0,0.0,1.1970672329300776e-49
