qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.42049,0.005,0.41428,0.4145,0.0259053,0.01818511,-0.0,0.0,0.02590458,0.01818511,7.20382e-07,0.0,0.0,0.0,3.4897728594501566e-29
0.42098,0.005,0.41478,0.415,0.02588069,0.01827938,-0.0,0.0,0.02587997,0.01827938,7.167466e-07,0.0,0.0,0.0,3.156024272971564e-29
0.42147,0.005,0.41528,0.4155,0.02585619,0.01837408,-0.0,0.0,0.02585547,0.01837408,7.131207e-07,0.0,0.0,0.0,2.854195657249974e-29
0.42197,0.005,0.41578,0.416,0.02583179,0.01846921,-0.0,0.0,0.02583108,0.01846921,7.095042e-07,0.0,0.0,0.0,2.581234013053905e-29
0.42246,0.005,0.41628,0.4165,0.02580749,0.01856475,-0.0,0.0,0.02580679,0.01856475,7.058972e-07,0.0,0.0,0.0,2.3343783610603114e-29
0.42295,0.005,0.41678,0.417,0.02578331,0.01866073,-0.0,0.0,0.02578261,0.01866073,7.022998e-07,0.0,0.0,0.0,2.1111318086870413e-29
0.42345,0.005,0.41728,0.4175,0.02575923,0.01875714,-0.0,0.0,0.02575853,0.01875714,6.987119e-07,0.0,0.0,0.0,1.9092362890104007e-29
0.42394,0.005,0.41778,0.418,0.02573526,0.01885398,-0.0,0.0,0.02573457,0.01885398,6.951336e-07,0.0,0.0,0.0,1.7266497161428567e-29
0.42443,0.005,0.41828,0.4185,0.02571141,0.01895126,-0.0,0.0,0.02571071,0.01895126,6.91565e-07,0.0,0.0,0.0,1.5615253259018212e-29
0.42492,0.005,0.41878,0.419,0.02568766,0.01904898,-0.0,0.0,0.02568697,0.01904898,6.880061e-07,0.0,0.0,0.0,1.412192992715805e-29
0.42542,0.005,0.41928,0.4195,0.02566403,0.01914713,-0.0,0.0,0.02566335,0.01914713,6.844569e-07,0.0,0.0,0.0,1.2771423337146996e-29
0.42591,0.005,0.41978,0.42,0.02564052,0.01924573,-0.0,0.0,0.02563984,0.01924573,6.809175e-07,0.0,0.0,0.0,1.1550074290370351e-29
0.4264,0.005,0.42028,0.4205,0.02561712,0.01934477,-0.0,0.0,0.02561644,0.01934477,6.773879e-07,0.0,0.0,0.0,1.04455300374328e-29
0.4269,0.005,0.42078,0.421,0.02559384,0.01944425,-0.0,0.0,0.02559316,0.01944425,6.738681e-07,0.0,0.0,0.0,9.446619315153629e-30
0.42739,0.005,0.42128,0.4215,0.02557067,0.01954419,-0.0,0.0,0.02557,0.01954419,6.703583e-07,0.0,0.0,0.0,8.543239336988795e-30
0.42788,0.005,0.42178,0.422,0.02554763,0.01964457,-0.0,0.0,0.02554696,0.01964457,6.668583e-07,0.0,0.0,0.0,7.726253593405674e-30
0.42838,0.005,0.42228,0.4225,0.02552471,0.01974541,-0.0,0.0,0.02552405,0.01974541,6.633683e-07,0.0,0.0,0.0,6.987399428130156e-30
0.42887,0.005,0.42278,0.423,0.02550191,0.01984671,-0.0,0.0,0.02550125,0.01984671,6.598883e-07,0.0,0.0,0.0,6.319204455109639e-30
0.42936,0.005,0.42328,0.4235,0.02547923,0.01994846,-0.0,0.0,0.02547858,0.01994846,6.564184e-07,0.0,0.0,0.0,5.7149109704971035e-30
0.42986,0.005,0.42378,0.424,0.02545668,0.02005067,-0.0,0.0,0.02545603,0.02005067,6.529585e-07,0.0,0.0,0.0,5.168407594864973e-30
0.43035,0.005,0.42428,0.4245,0.02543426,0.02015334,-0.0,0.0,0.02543361,0.02015334,6.495087e-07,0.0,0.0,0.0,4.674167454018407e-30
0.43084,0.005,0.42478,0.425,0.02541196,0.02025648,-0.0,0.0,0.02541131,0.02025648,6.46069e-07,0.0,0.0,0.0,4.2271922729428116e-30
0.43134,0.005,0.42528,0.4255,0.02538979,0.02036008,-0.0,0.0,0.02538914,0.02036008,6.426394e-07,0.0,0.0,0.0,3.822961817252884e-30
0.43183,0.005,0.42578,0.426,0.02536774,0.02046416,-0.0,0.0,0.0253671,0.02046416,6.392201e-07,0.0,0.0,0.0,3.4573881706201734e-30
0.43232,0.005,0.42628,0.4265,0.02534583,0.0205687,-0.0,0.0,0.02534519,0.0205687,6.35811e-07,0.0,0.0,0.0,3.126774385589654e-30
0.43282,0.005,0.42678,0.427,0.02532405,0.02067372,-0.0,0.0,0.02532342,0.02067372,6.324121e-07,0.0,0.0,0.0,2.8277770894465912e-30
0.43331,0.005,0.42728,0.4275,0.0253024,0.02077922,-0.0,0.0,0.02530177,0.02077922,6.290236e-07,0.0,0.0,0.0,2.557372666814294e-30
0.4338,0.005,0.42778,0.428,0.02528088,0.0208852,-0.0,0.0,0.02528025,0.0208852,6.256453e-07,0.0,0.0,0.0,2.312826676852779e-30
0.4343,0.005,0.42828,0.4285,0.0252595,0.02099165,-0.0,0.0,0.02525887,0.02099165,6.222774e-07,0.0,0.0,0.0,2.091666195656449e-30
0.43479,0.005,0.42878,0.429,0.02523825,0.02109859,-0.0,0.0,0.02523763,0.02109859,6.189198e-07,0.0,0.0,0.0,1.8916548040457578e-30
0.43528,0.005,0.42928,0.4295,0.02521713,0.02120602,-0.0,0.0,0.02521651,0.02120602,6.155727e-07,0.0,0.0,0.0,1.7107699677137758e-30
0.43578,0.005,0.42978,0.43,0.02519615,0.02131394,-0.0,0.0,0.02519554,0.02131394,6.12236e-07,0.0,0.0,0.0,1.5471825808932048e-30
0.43627,0.005,0.43028,0.4305,0.02517531,0.02142234,-0.0,0.0,0.0251747,0.02142234,6.089097e-07,0.0,0.0,0.0,1.399238466599531e-30
0.43676,0.005,0.43078,0.431,0.02515461,0.02153124,-0.0,0.0,0.025154,0.02153124,6.055939e-07,0.0,0.0,0.0,1.2654416463013212e-30
0.43726,0.005,0.43128,0.4315,0.02513404,0.02164064,-0.0,0.0,0.02513344,0.02164064,6.022886e-07,0.0,0.0,0.0,1.1444392097706269e-30
0.43775,0.005,0.43178,0.432,0.02511362,0.02175054,-0.0,0.0,0.02511302,0.02175054,5.989939e-07,0.0,0.0,0.0,1.0350076320560728e-30
0.43824,0.005,0.43228,0.4325,0.02509333,0.02186093,-0.0,0.0,0.02509274,0.02186093,5.957097e-07,0.0,0.0,0.0,9.36040399161599e-31
0.43874,0.005,0.43278,0.433,0.02507319,0.02197184,-0.0,0.0,0.0250726,0.02197184,5.924361e-07,0.0,0.0,0.0,8.465368172543566e-31
0.43923,0.005,0.43328,0.4335,0.02505319,0.02208324,-0.0,0.0,0.0250526,0.02208324,5.89173e-07,0.0,0.0,0.0,7.655918921987086e-31
0.43972,0.005,0.43378,0.434,0.02503333,0.02219516,-0.0,0.0,0.02503275,0.02219516,5.859206e-07,0.0,0.0,0.0,6.923871770415767e-31
0.44022,0.005,0.43428,0.4345,0.02501362,0.02230759,-0.0,0.0,0.02501303,0.02230759,5.826789e-07,0.0,0.0,0.0,6.261824948669333e-31
0.44071,0.005,0.43478,0.435,0.02499405,0.02242054,-0.0,0.0,0.02499347,0.02242054,5.794478e-07,0.0,0.0,0.0,5.663084532927573e-31
0.4412,0.005,0.43528,0.4355,0.02497462,0.022534,-0.0,0.0,0.02497404,0.022534,5.762275e-07,0.0,0.0,0.0,5.121596748925829e-31
0.4417,0.005,0.43578,0.436,0.02495534,0.02264798,-0.0,0.0,0.02495477,0.02264798,5.730178e-07,0.0,0.0,0.0,4.631886750661811e-31
0.44219,0.005,0.43628,0.4365,0.02493621,0.02276249,-0.0,0.0,0.02493564,0.02276249,5.698189e-07,0.0,0.0,0.0,4.18900325433695e-31
0.44268,0.005,0.43678,0.437,0.02491722,0.02287752,-0.0,0.0,0.02491665,0.02287752,5.666307e-07,0.0,0.0,0.0,3.78846846750729e-31
0.44318,0.005,0.43728,0.4375,0.02489838,0.02299308,-0.0,0.0,0.02489782,0.02299308,5.634533e-07,0.0,0.0,0.0,3.426232806986055e-31
0.44367,0.005,0.43778,0.438,0.02487969,0.02310917,-0.0,0.0,0.02487913,0.02310917,5.602867e-07,0.0,0.0,0.0,3.0986339474811505e-31
0.44416,0.005,0.43828,0.4385,0.02486115,0.02322579,-0.0,0.0,0.02486059,0.02322579,5.571309e-07,0.0,0.0,0.0,2.802359786760875e-31
0.44466,0.005,0.43878,0.439,0.02484275,0.02334295,-0.0,0.0,0.0248422,0.02334295,5.53986e-07,0.0,0.0,0.0,2.5344149527585453e-31
0.44515,0.005,0.43928,0.4395,0.02482451,0.02346065,-0.0,0.0,0.02482396,0.02346065,5.508519e-07,0.0,0.0,0.0,2.2920905138555878e-31
0.44565,0.005,0.43978,0.44,0.02480642,0.02357889,-0.0,0.0,0.02480587,0.02357889,5.477286e-07,0.0,0.0,0.0,2.0729365859844704e-31
0.44614,0.005,0.44028,0.4405,0.02478848,0.02369768,-0.0,0.0,0.02478793,0.02369768,5.446162e-07,0.0,0.0,0.0,1.8747375594944903e-31
0.44663,0.005,0.44078,0.441,0.02477069,0.02381701,-0.0,0.0,0.02477015,0.02381701,5.415148e-07,0.0,0.0,0.0,1.6954896952234368e-31
0.44713,0.005,0.44128,0.4415,0.02475305,0.0239369,-0.0,0.0,0.02475251,0.0239369,5.384242e-07,0.0,0.0,0.0,1.5333808631828753e-31
0.44762,0.005,0.44178,0.442,0.02473557,0.02405734,-0.0,0.0,0.02473503,0.02405734,5.353446e-07,0.0,0.0,0.0,1.3867722189366026e-31
0.44811,0.005,0.44228,0.4425,0.02471824,0.02417834,-0.0,0.0,0.02471771,0.02417834,5.322759e-07,0.0,0.0,0.0,1.254181632352584e-31
0.44861,0.005,0.44278,0.443,0.02470106,0.02429989,-0.0,0.0,0.02470053,0.02429989,5.292182e-07,0.0,0.0,0.0,1.1342687011321199e-31
0.4491,0.005,0.44328,0.4435,0.02468404,0.02442201,-0.0,0.0,0.02468352,0.02442201,5.261714e-07,0.0,0.0,0.0,1.0258211975507182e-31
0.4496,0.005,0.44378,0.444,0.02466718,0.0245447,-0.0,0.0,0.02466665,0.0245447,5.231356e-07,0.0,0.0,0.0,9.277428113406388e-32
0.45009,0.005,0.44428,0.4445,0.02465046,0.02466795,-0.0,0.0,0.02464994,0.02466795,5.201108e-07,0.0,0.0,0.0,8.390420647549445e-32
0.45058,0.005,0.44478,0.445,0.02463391,0.02479177,-0.0,0.0,0.02463339,0.02479177,5.17097e-07,0.0,0.0,0.0,7.588222877092013e-32
0.45108,0.005,0.44528,0.4455,0.02461751,0.02491617,-0.0,0.0,0.024617,0.02491617,5.140943e-07,0.0,0.0,0.0,6.862725516180447e-32
0.45157,0.005,0.44578,0.446,0.02460127,0.02504115,-0.0,0.0,0.02460076,0.02504115,5.111025e-07,0.0,0.0,0.0,6.206594702409171e-32
0.45206,0.005,0.44628,0.4465,0.02458518,0.02516671,-0.0,0.0,0.02458468,0.02516671,5.081219e-07,0.0,0.0,0.0,5.613197846197452e-32
0.45256,0.005,0.44678,0.447,0.02456926,0.02529285,-0.0,0.0,0.02456875,0.02529285,5.051522e-07,0.0,0.0,0.0,5.076536571216032e-32
0.45305,0.005,0.44728,0.4475,0.02455349,0.02541958,-0.0,0.0,0.02455299,0.02541958,5.021936e-07,0.0,0.0,0.0,4.5911860677144807e-32
0.45355,0.005,0.44778,0.448,0.02453788,0.0255469,-0.0,0.0,0.02453738,0.0255469,4.992461e-07,0.0,0.0,0.0,4.152240245453291e-32
0.45404,0.005,0.44828,0.4485,0.02452243,0.02567481,-0.0,0.0,0.02452193,0.02567481,4.963097e-07,0.0,0.0,0.0,3.755262131604041e-32
0.45453,0.005,0.44878,0.449,0.02450714,0.02580332,-0.0,0.0,0.02450664,0.02580332,4.933843e-07,0.0,0.0,0.0,3.396239012022679e-32
0.45503,0.005,0.44928,0.4495,0.02449201,0.02593243,-0.0,0.0,0.02449151,0.02593243,4.904701e-07,0.0,0.0,0.0,3.07154186227306e-32
0.45552,0.005,0.44978,0.45,0.02447703,0.02606215,-0.0,0.0,0.02447655,0.02606215,4.875669e-07,0.0,0.0,0.0,2.7778886581626416e-32
0.45602,0.005,0.45028,0.4505,0.02446222,0.02619247,-0.0,0.0,0.02446174,0.02619247,4.846749e-07,0.0,0.0,0.0,2.512311194783599e-32
0.45651,0.005,0.45078,0.451,0.02444757,0.02632339,-0.0,0.0,0.02444709,0.02632339,4.81794e-07,0.0,0.0,0.0,2.27212507853719e-32
0.457,0.005,0.45128,0.4515,0.02443308,0.02645494,-0.0,0.0,0.02443261,0.02645494,4.789241e-07,0.0,0.0,0.0,2.0549025887045256e-32
0.4575,0.005,0.45178,0.452,0.02441876,0.02658709,-0.0,0.0,0.02441828,0.02658709,4.760655e-07,0.0,0.0,0.0,1.858448134148483e-32
0.45799,0.005,0.45228,0.4525,0.02440459,0.02671987,-0.0,0.0,0.02440412,0.02671987,4.732179e-07,0.0,0.0,0.0,1.680776056973787e-32
0.45849,0.005,0.45278,0.453,0.02439059,0.02685327,-0.0,0.0,0.02439012,0.02685327,4.703815e-07,0.0,0.0,0.0,1.520090558706402e-32
0.45898,0.005,0.45328,0.4535,0.02437675,0.0269873,-0.0,0.0,0.02437628,0.0269873,4.675562e-07,0.0,0.0,0.0,1.3747675460182318e-32
0.45947,0.005,0.45378,0.454,0.02436307,0.02712195,-0.0,0.0,0.02436261,0.02712195,4.647421e-07,0.0,0.0,0.0,1.2433382124328714e-32
0.45997,0.005,0.45428,0.4545,0.02434956,0.02725724,-0.0,0.0,0.0243491,0.02725724,4.619391e-07,0.0,0.0,0.0,1.1244741900042837e-32
0.46046,0.005,0.45478,0.455,0.02433621,0.02739317,-0.0,0.0,0.02433575,0.02739317,4.591472e-07,0.0,0.0,0.0,1.0169741208352347e-32
0.46096,0.005,0.45528,0.4555,0.02432302,0.02752973,-0.0,0.0,0.02432256,0.02752973,4.563666e-07,0.0,0.0,0.0,9.197515126599919e-33
0.46145,0.005,0.45578,0.456,0.02431,0.02766694,-0.0,0.0,0.02430954,0.02766694,4.53597e-07,0.0,0.0,0.0,8.318237557007425e-33
0.46194,0.005,0.45628,0.4565,0.02429714,0.0278048,-0.0,0.0,0.02429669,0.0278048,4.508387e-07,0.0,0.0,0.0,7.523021897489678e-33
0.46244,0.005,0.45678,0.457,0.02428445,0.02794331,-0.0,0.0,0.024284,0.02794331,4.480914e-07,0.0,0.0,0.0,6.803831210434687e-33
0.46293,0.005,0.45728,0.4575,0.02427192,0.02808247,-0.0,0.0,0.02427147,0.02808247,4.453554e-07,0.0,0.0,0.0,6.153396981202195e-33
0.46343,0.005,0.45778,0.458,0.02425955,0.02822229,-0.0,0.0,0.02425911,0.02822229,4.426305e-07,0.0,0.0,0.0,5.5651456449485585e-33
0.46392,0.005,0.45828,0.4585,0.02424736,0.02836276,-0.0,0.0,0.02424692,0.02836276,4.399167e-07,0.0,0.0,0.0,5.033132138938269e-33
0.46441,0.005,0.45878,0.459,0.02423533,0.02850391,-0.0,0.0,0.02423489,0.02850391,4.372141e-07,0.0,0.0,0.0,4.5519798085343086e-33
0.46491,0.005,0.45928,0.4595,0.02422346,0.02864572,-0.0,0.0,0.02422302,0.02864572,4.345227e-07,0.0,0.0,0.0,4.1168260593081746e-33
0.4654,0.005,0.45978,0.46,0.02421176,0.0287882,-0.0,0.0,0.02421133,0.0287882,4.318424e-07,0.0,0.0,0.0,3.723273205806965e-33
0.4659,0.005,0.46028,0.4605,0.02420023,0.02893136,-0.0,0.0,0.0241998,0.02893136,4.291733e-07,0.0,0.0,0.0,3.367344020059081e-33
0.46639,0.005,0.46078,0.461,0.02418886,0.0290752,-0.0,0.0,0.02418843,0.0290752,4.265153e-07,0.0,0.0,0.0,3.045441530420747e-33
0.46689,0.005,0.46128,0.4615,0.02417766,0.02921973,-0.0,0.0,0.02417723,0.02921973,4.238685e-07,0.0,0.0,0.0,2.7543126643368425e-33
0.46738,0.005,0.46178,0.462,0.02416663,0.02936494,-0.0,0.0,0.0241662,0.02936494,4.212328e-07,0.0,0.0,0.0,2.491015367457456e-33
0.46787,0.005,0.46228,0.4625,0.02415576,0.02951084,-0.0,0.0,0.02415534,0.02951084,4.186082e-07,0.0,0.0,0.0,2.2528888666976382e-33
0.46837,0.005,0.46278,0.463,0.02414506,0.02965743,-0.0,0.0,0.02414465,0.02965743,4.159948e-07,0.0,0.0,0.0,2.037526776615143e-33
0.46886,0.005,0.46328,0.4635,0.02413453,0.02980472,-0.0,0.0,0.02413412,0.02980472,4.133926e-07,0.0,0.0,0.0,1.842752777229219e-33
0.46936,0.005,0.46378,0.464,0.02412417,0.02995272,-0.0,0.0,0.02412376,0.02995272,4.108014e-07,0.0,0.0,0.0,1.666598617399732e-33
0.46985,0.005,0.46428,0.4645,0.02411397,0.03010142,-0.0,0.0,0.02411357,0.03010142,4.082214e-07,0.0,0.0,0.0,1.5072842213996294e-33
0.47035,0.005,0.46478,0.465,0.02410395,0.03025083,-0.0,0.0,0.02410354,0.03025083,4.056525e-07,0.0,0.0,0.0,1.3631996975761396e-33
0.47084,0.005,0.46528,0.4655,0.02409409,0.03040096,-0.0,0.0,0.02409369,0.03040096,4.030947e-07,0.0,0.0,0.0,1.2328890672264275e-33
0.47133,0.005,0.46578,0.466,0.0240844,0.0305518,-0.0,0.0,0.024084,0.0305518,4.00548e-07,0.0,0.0,0.0,1.1150355492053648e-33
0.47183,0.005,0.46628,0.4665,0.02407488,0.03070336,-0.0,0.0,0.02407448,0.03070336,3.980124e-07,0.0,0.0,0.0,1.0084482515100558e-33
0.47232,0.005,0.46678,0.467,0.02406553,0.03085565,-0.0,0.0,0.02406513,0.03085565,3.95488e-07,0.0,0.0,0.0,9.1205013531115e-34
0.47282,0.005,0.46728,0.4675,0.02405635,0.03100867,-0.0,0.0,0.02405595,0.03100867,3.929745e-07,0.0,0.0,0.0,8.24867129763769e-34
0.47331,0.005,0.46778,0.468,0.02404733,0.03116242,-0.0,0.0,0.02404694,0.03116242,3.904722e-07,0.0,0.0,0.0,7.460182875656522e-34
0.47381,0.005,0.46828,0.4685,0.02403849,0.03131691,-0.0,0.0,0.0240381,0.03131691,3.87981e-07,0.0,0.0,0.0,6.747068817508652e-34
0.4743,0.005,0.46878,0.469,0.02402981,0.03147214,-0.0,0.0,0.02402943,0.03147214,3.855008e-07,0.0,0.0,0.0,6.102123537227911e-34
0.47479,0.005,0.46928,0.4695,0.02402131,0.03162812,-0.0,0.0,0.02402093,0.03162812,3.830316e-07,0.0,0.0,0.0,5.518830311357521e-34
0.47529,0.005,0.46978,0.47,0.02401298,0.03178485,-0.0,0.0,0.0240126,0.03178485,3.805735e-07,0.0,0.0,0.0,4.991295420167173e-34
0.47578,0.005,0.47028,0.4705,0.02400481,0.03194233,-0.0,0.0,0.02400443,0.03194233,3.781265e-07,0.0,0.0,0.0,4.514188585571508e-34
0.47628,0.005,0.47078,0.471,0.02399682,0.03210057,-0.0,0.0,0.02399644,0.03210057,3.756904e-07,0.0,0.0,0.0,4.082689103700993e-34
0.47677,0.005,0.47128,0.4715,0.02398899,0.03225957,-0.0,0.0,0.02398862,0.03225957,3.732654e-07,0.0,0.0,0.0,3.6924371276450154e-34
0.47727,0.005,0.47178,0.472,0.02398134,0.03241934,-0.0,0.0,0.02398097,0.03241934,3.708514e-07,0.0,0.0,0.0,3.339489607946521e-34
0.47776,0.005,0.47228,0.4725,0.02397386,0.03257987,-0.0,0.0,0.02397349,0.03257987,3.684484e-07,0.0,0.0,0.0,3.020280445511318e-34
0.47826,0.005,0.47278,0.473,0.02396654,0.03274119,-0.0,0.0,0.02396618,0.03274119,3.660563e-07,0.0,0.0,0.0,2.73158445417815e-34
0.47875,0.005,0.47328,0.4735,0.0239594,0.03290328,-0.0,0.0,0.02395904,0.03290328,3.636752e-07,0.0,0.0,0.0,2.470484768702571e-34
0.47925,0.005,0.47378,0.474,0.02395243,0.03306616,-0.0,0.0,0.02395207,0.03306616,3.613051e-07,0.0,0.0,0.0,2.2343433687377046e-34
0.47974,0.005,0.47428,0.4745,0.02394563,0.03322982,-0.0,0.0,0.02394527,0.03322982,3.58946e-07,0.0,0.0,0.0,2.0207744208904535e-34
0.48023,0.005,0.47478,0.475,0.023939,0.03339427,-0.0,0.0,0.02393864,0.03339427,3.565977e-07,0.0,0.0,0.0,1.8276201694174846e-34
0.48073,0.005,0.47528,0.4755,0.02393254,0.03355953,-0.0,0.0,0.02393219,0.03355953,3.542604e-07,0.0,0.0,0.0,1.652929131888121e-34
0.48122,0.005,0.47578,0.476,0.02392626,0.03372558,-0.0,0.0,0.02392591,0.03372558,3.51934e-07,0.0,0.0,0.0,1.494936379438013e-34
0.48172,0.005,0.47628,0.4765,0.02392014,0.03389244,-0.0,0.0,0.02391979,0.03389244,3.496185e-07,0.0,0.0,0.0,1.3520457023098384e-34
0.48221,0.005,0.47678,0.477,0.0239142,0.03406011,-0.0,0.0,0.02391385,0.03406011,3.473139e-07,0.0,0.0,0.0,1.2228134804322083e-34
0.48271,0.005,0.47728,0.4775,0.02390843,0.03422859,-0.0,0.0,0.02390808,0.03422859,3.450201e-07,0.0,0.0,0.0,1.105934096022077e-34
0.4832,0.005,0.47778,0.478,0.02390283,0.03439789,-0.0,0.0,0.02390248,0.03439789,3.427372e-07,0.0,0.0,0.0,1.0002267407826502e-34
0.4837,0.005,0.47828,0.4785,0.0238974,0.03456801,-0.0,0.0,0.02389706,0.03456801,3.404651e-07,0.0,0.0,0.0,9.046234843635844e-35
0.48419,0.005,0.47878,0.479,0.02389214,0.03473896,-0.0,0.0,0.0238918,0.03473896,3.382039e-07,0.0,0.0,0.0,8.181584834992883e-35
0.48469,0.005,0.47928,0.4795,0.02388706,0.03491074,-0.0,0.0,0.02388672,0.03491074,3.359534e-07,0.0,0.0,0.0,7.399582227696319e-35
0.48518,0.005,0.47978,0.48,0.02388215,0.03508336,-0.0,0.0,0.02388181,0.03508336,3.337138e-07,0.0,0.0,0.0,6.692326883542716e-35
0.48568,0.005,0.48028,0.4805,0.02387741,0.03525682,-0.0,0.0,0.02387707,0.03525682,3.314849e-07,0.0,0.0,0.0,6.052673855819945e-35
0.48617,0.005,0.48078,0.481,0.02387284,0.03543113,-0.0,0.0,0.02387251,0.03543113,3.292667e-07,0.0,0.0,0.0,5.474161196040926e-35
0.48666,0.005,0.48128,0.4815,0.02386844,0.03560629,-0.0,0.0,0.02386811,0.03560629,3.270594e-07,0.0,0.0,0.0,4.950944662342315e-35
0.48716,0.005,0.48178,0.482,0.02386422,0.0357823,-0.0,0.0,0.02386389,0.0357823,3.248627e-07,0.0,0.0,0.0,4.4777386697204943e-35
0.48765,0.005,0.48228,0.4825,0.02386017,0.03595917,-0.0,0.0,0.02385984,0.03595917,3.226768e-07,0.0,0.0,0.0,4.049762885366558e-35
0.48815,0.005,0.48278,0.483,0.02385629,0.03613691,-0.0,0.0,0.02385597,0.03613691,3.205015e-07,0.0,0.0,0.0,3.662693929411532e-35
0.48864,0.005,0.48328,0.4835,0.02385258,0.03631551,-0.0,0.0,0.02385226,0.03631551,3.183369e-07,0.0,0.0,0.0,3.312621692991538e-35
0.48914,0.005,0.48378,0.484,0.02384905,0.03649499,-0.0,0.0,0.02384873,0.03649499,3.16183e-07,0.0,0.0,0.0,2.996009832208921e-35
0.48963,0.005,0.48428,0.4845,0.02384569,0.03667535,-0.0,0.0,0.02384537,0.03667535,3.140397e-07,0.0,0.0,0.0,2.709660038765299e-35
0.49013,0.005,0.48478,0.485,0.0238425,0.03685659,-0.0,0.0,0.02384219,0.03685659,3.119071e-07,0.0,0.0,0.0,2.450679726213287e-35
0.49062,0.005,0.48528,0.4855,0.02383948,0.03703871,-0.0,0.0,0.02383917,0.03703871,3.09785e-07,0.0,0.0,0.0,2.216452805290467e-35
0.49112,0.005,0.48578,0.486,0.02383664,0.03722173,-0.0,0.0,0.02383633,0.03722173,3.076735e-07,0.0,0.0,0.0,2.0046132530178382e-35
0.49161,0.005,0.48628,0.4865,0.02383397,0.03740565,-0.0,0.0,0.02383367,0.03740565,3.055726e-07,0.0,0.0,0.0,1.8130212084797573e-35
0.49211,0.005,0.48678,0.487,0.02383148,0.03759047,-0.0,0.0,0.02383117,0.03759047,3.034822e-07,0.0,0.0,0.0,1.6397413537347699e-35
0.4926,0.005,0.48728,0.4875,0.02382915,0.0377762,-0.0,0.0,0.02382885,0.0377762,3.014023e-07,0.0,0.0,0.0,1.4830233614015208e-35
0.4931,0.005,0.48778,0.488,0.023827,0.03796284,-0.0,0.0,0.0238267,0.03796284,2.99333e-07,0.0,0.0,0.0,1.3412842113478782e-35
0.49359,0.005,0.48828,0.4885,0.02382502,0.0381504,-0.0,0.0,0.02382473,0.0381504,2.972741e-07,0.0,0.0,0.0,1.2130921977999764e-35
0.49409,0.005,0.48878,0.489,0.02382322,0.03833888,-0.0,0.0,0.02382293,0.03833888,2.952256e-07,0.0,0.0,0.0,1.097152465271056e-35
0.49458,0.005,0.48928,0.4895,0.02382159,0.03852829,-0.0,0.0,0.0238213,0.03852829,2.931877e-07,0.0,0.0,0.0,9.922939271581678e-36
0.49508,0.005,0.48978,0.49,0.02382013,0.03871862,-0.0,0.0,0.02381984,0.03871862,2.911601e-07,0.0,0.0,0.0,8.974574348281706e-36
0.49557,0.005,0.49028,0.4905,0.02381885,0.0389099,-0.0,0.0,0.02381856,0.0389099,2.891429e-07,0.0,0.0,0.0,8.116850776501942e-36
0.49607,0.005,0.49078,0.491,0.02381774,0.03910212,-0.0,0.0,0.02381745,0.03910212,2.871361e-07,0.0,0.0,0.0,7.341105058601923e-36
0.49656,0.005,0.49128,0.4915,0.0238168,0.03929528,-0.0,0.0,0.02381651,0.03929528,2.851397e-07,0.0,0.0,0.0,6.639501784793654e-36
0.49706,0.005,0.49178,0.492,0.02381603,0.0394894,-0.0,0.0,0.02381575,0.0394894,2.831536e-07,0.0,0.0,0.0,6.004954478551567e-36
0.49755,0.005,0.49228,0.4925,0.02381544,0.03968447,-0.0,0.0,0.02381516,0.03968447,2.811778e-07,0.0,0.0,0.0,5.431054008481112e-36
0.49805,0.005,0.49278,0.493,0.02381503,0.0398805,-0.0,0.0,0.02381475,0.0398805,2.792123e-07,0.0,0.0,0.0,4.9120038433318325e-36
0.49854,0.005,0.49328,0.4935,0.02381477,0.04007751,-0.0,0.0,0.02381449,0.04007751,2.77257e-07,0.0,0.0,0.0,4.442561495989042e-36
0.49904,0.005,0.49378,0.494,0.02381468,0.04027548,-0.0,0.0,0.02381441,0.04027548,2.75312e-07,0.0,0.0,0.0,4.0179855648177225e-36
0.49953,0.005,0.49428,0.4945,0.0238152,0.04047405,-0.0,0.0,0.02381492,0.04047405,2.733772e-07,0.0,0.0,0.0,3.6339878372863363e-36
0.50002,0.005,0.49478,0.495,0.02381545,0.04067359,-0.0,0.0,0.02381517,0.04067359,2.714526e-07,0.0,0.0,0.0,3.286689971953562e-36
0.50052,0.005,0.49528,0.4955,0.02381587,0.04087425,-0.0,0.0,0.0238156,0.04087425,2.695382e-07,0.0,0.0,0.0,2.972584321159405e-36
0.50101,0.005,0.49578,0.496,0.02381647,0.04107596,-0.0,0.0,0.0238162,0.04107596,2.676339e-07,0.0,0.0,0.0,2.6884984986011476e-36
0.50151,0.005,0.49628,0.4965,0.02381724,0.04127869,-0.0,0.0,0.02381697,0.04127869,2.657398e-07,0.0,0.0,0.0,2.431563333814815e-36
0.502,0.005,0.49678,0.497,0.02381817,0.04148244,-0.0,0.0,0.0238179,0.04148244,2.638557e-07,0.0,0.0,0.0,2.199183889801712e-36
0.5025,0.005,0.49728,0.4975,0.02381928,0.04168722,-0.0,0.0,0.02381901,0.04168722,2.619817e-07,0.0,0.0,0.0,1.9890132509920252e-36
0.503,0.005,0.49778,0.498,0.02382108,0.04189245,-0.0,0.0,0.02382082,0.04189245,2.601178e-07,0.0,0.0,0.0,1.7989288167261274e-36
