qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.31566,0.0001,0.3155,0.3155,0.02817447,0.09574409,-0.0,0.0,0.02817447,0.09574409,3.038704e-12,0.0,0.0,0.0,1.1427573199468806e-20
0.31616,0.0001,0.316,0.316,0.02819653,0.09623419,-0.0,0.0,0.02819653,0.09623419,3.030685e-12,0.0,0.0,0.0,1.0333340265646261e-20
0.31666,0.0001,0.3165,0.3165,0.02821785,0.0967258,-0.0,0.0,0.02821785,0.0967258,3.022649e-12,0.0,0.0,0.0,9.343891847971594e-21
0.31716,0.0001,0.317,0.317,0.02823846,0.09721893,-0.0,0.0,0.02823846,0.09721893,3.014597e-12,0.0,0.0,0.0,8.44919296244229e-21
0.31766,0.0001,0.3175,0.3175,0.02825834,0.09771357,-0.0,0.0,0.02825834,0.09771357,3.006528e-12,0.0,0.0,0.0,7.640169726430271e-21
0.31816,0.0001,0.318,0.318,0.02827752,0.09820973,-0.0,0.0,0.02827752,0.09820973,2.998444e-12,0.0,0.0,0.0,6.908617301988441e-21
0.31866,0.0001,0.3185,0.3185,0.02829599,0.09870742,-0.0,0.0,0.02829599,0.09870742,2.990344e-12,0.0,0.0,0.0,6.247116657275415e-21
0.31916,0.0001,0.319,0.319,0.02831376,0.09920663,-0.0,0.0,0.02831376,0.09920663,2.982228e-12,0.0,0.0,0.0,5.648959301342725e-21
0.31966,0.0001,0.3195,0.3195,0.02833084,0.09970736,-0.0,0.0,0.02833084,0.09970736,2.974097e-12,0.0,0.0,0.0,5.108079228459828e-21
0.32016,0.0001,0.32,0.32,0.02834722,0.1002096,-0.0,0.0,0.02834722,0.1002096,2.965951e-12,0.0,0.0,0.0,4.618991381330766e-21
0.32066,0.0001,0.3205,0.3205,0.02836293,0.1007134,-0.0,0.0,0.02836293,0.1007134,2.95779e-12,0.0,0.0,0.0,4.176736008723613e-21
0.32116,0.0001,0.321,0.321,0.02837795,0.1012187,-0.0,0.0,0.02837795,0.1012187,2.949615e-12,0.0,0.0,0.0,3.7768283528596774e-21
0.32166,0.0001,0.3215,0.3215,0.02839231,0.1017256,-0.0,0.0,0.02839231,0.1017256,2.941425e-12,0.0,0.0,0.0,3.4152131560057776e-21
0.32216,0.0001,0.322,0.322,0.02840599,0.102234,-0.0,0.0,0.02840599,0.102234,2.933221e-12,0.0,0.0,0.0,3.0882235246243097e-21
0.32266,0.0001,0.3225,0.3225,0.02841902,0.1027439,-0.0,0.0,0.02841902,0.1027439,2.925004e-12,0.0,0.0,0.0,2.792543733661768e-21
0.32315,0.0001,0.323,0.323,0.02843139,0.1032554,-0.0,0.0,0.02843139,0.1032554,2.916773e-12,0.0,0.0,0.0,2.525175593545561e-21
0.32365,0.0001,0.3235,0.3235,0.02844311,0.1037684,-0.0,0.0,0.02844311,0.1037684,2.908528e-12,0.0,0.0,0.0,2.2834080386155735e-21
0.32415,0.0001,0.324,0.324,0.02845419,0.104283,-0.0,0.0,0.02845419,0.104283,2.900271e-12,0.0,0.0,0.0,2.064789628411075e-21
0.32465,0.0001,0.3245,0.3245,0.02846464,0.1047991,-0.0,0.0,0.02846464,0.1047991,2.892001e-12,0.0,0.0,0.0,1.8671036827941825e-21
0.32515,0.0001,0.325,0.325,0.02847445,0.1053167,-0.0,0.0,0.02847445,0.1053167,2.883718e-12,0.0,0.0,0.0,1.6883457986202317e-21
0.32565,0.0001,0.3255,0.3255,0.02848364,0.105836,-0.0,0.0,0.02848364,0.105836,2.875423e-12,0.0,0.0,0.0,1.5267035198335848e-21
0.32615,0.0001,0.326,0.326,0.02849221,0.1063567,-0.0,0.0,0.02849221,0.1063567,2.867116e-12,0.0,0.0,0.0,1.3805379547204491e-21
0.32665,0.0001,0.3265,0.3265,0.02850016,0.106879,-0.0,0.0,0.02850016,0.106879,2.858797e-12,0.0,0.0,0.0,1.2483671538091788e-21
0.32715,0.0001,0.327,0.327,0.02850751,0.1074029,-0.0,0.0,0.02850751,0.1074029,2.850466e-12,0.0,0.0,0.0,1.1288510797752201e-21
0.32765,0.0001,0.3275,0.3275,0.02851426,0.1079284,-0.0,0.0,0.02851426,0.1079284,2.842125e-12,0.0,0.0,0.0,1.0207780168623515e-21
0.32815,0.0001,0.328,0.328,0.02852042,0.1084554,-0.0,0.0,0.02852042,0.1084554,2.833771e-12,0.0,0.0,0.0,9.230522819389507e-22
0.32865,0.0001,0.3285,0.3285,0.02852599,0.108984,-0.0,0.0,0.02852599,0.108984,2.825408e-12,0.0,0.0,0.0,8.346831125158887e-22
0.32915,0.0001,0.329,0.329,0.02853097,0.1095141,-0.0,0.0,0.02853097,0.1095141,2.817033e-12,0.0,0.0,0.0,7.547746189948724e-22
0.32965,0.0001,0.3295,0.3295,0.02853538,0.1100458,-0.0,0.0,0.02853538,0.1100458,2.808648e-12,0.0,0.0,0.0,6.825166992146767e-22
0.33015,0.0001,0.33,0.33,0.02853922,0.1105791,-0.0,0.0,0.02853922,0.1105791,2.800253e-12,0.0,0.0,0.0,6.171768231265155e-22
0.33065,0.0001,0.3305,0.3305,0.0285425,0.111114,-0.0,0.0,0.0285425,0.111114,2.791848e-12,0.0,0.0,0.0,5.580926042584113e-22
0.33115,0.0001,0.331,0.331,0.02854522,0.1116504,-0.0,0.0,0.02854522,0.1116504,2.783433e-12,0.0,0.0,0.0,5.04665082611376e-22
0.33165,0.0001,0.3315,0.3315,0.02854739,0.1121884,-0.0,0.0,0.02854739,0.1121884,2.775009e-12,0.0,0.0,0.0,4.563526508481996e-22
0.33215,0.0001,0.332,0.332,0.02854901,0.112728,-0.0,0.0,0.02854901,0.112728,2.766576e-12,0.0,0.0,0.0,4.1266556216250744e-22
0.33265,0.0001,0.3325,0.3325,0.0285501,0.1132692,-0.0,0.0,0.0285501,0.1132692,2.758134e-12,0.0,0.0,0.0,3.7316096411713353e-22
0.33315,0.0001,0.333,0.333,0.02855065,0.113812,-0.0,0.0,0.02855065,0.113812,2.749683e-12,0.0,0.0,0.0,3.3743840807707516e-22
0.33365,0.0001,0.3335,0.3335,0.02855068,0.1143564,-0.0,0.0,0.02855068,0.1143564,2.741224e-12,0.0,0.0,0.0,3.0513578868728245e-22
0.33415,0.0001,0.334,0.334,0.02855019,0.1149023,-0.0,0.0,0.02855019,0.1149023,2.732756e-12,0.0,0.0,0.0,2.7592567220842416e-22
0.33465,0.0001,0.3345,0.3345,0.02854919,0.1154499,-0.0,0.0,0.02854919,0.1154499,2.72428e-12,0.0,0.0,0.0,2.4951197646859627e-22
0.33515,0.0001,0.335,0.335,0.02854768,0.115999,-0.0,0.0,0.02854768,0.115999,2.715797e-12,0.0,0.0,0.0,2.25626968756073e-22
0.33565,0.0001,0.3355,0.3355,0.02854567,0.1165498,-0.0,0.0,0.02854567,0.1165498,2.707306e-12,0.0,0.0,0.0,2.0402855120350547e-22
0.33615,0.0001,0.336,0.336,0.02854317,0.1171021,-0.0,0.0,0.02854317,0.1171021,2.698808e-12,0.0,0.0,0.0,1.8449780613039765e-22
0.33665,0.0001,0.3365,0.3365,0.02854017,0.1176561,-0.0,0.0,0.02854017,0.1176561,2.690303e-12,0.0,0.0,0.0,1.668367764477805e-22
0.33715,0.0001,0.337,0.337,0.0285367,0.1182116,-0.0,0.0,0.0285367,0.1182116,2.68179e-12,0.0,0.0,0.0,1.5086645861342343e-22
0.33765,0.0001,0.3375,0.3375,0.02853275,0.1187688,-0.0,0.0,0.02853275,0.1187688,2.673272e-12,0.0,0.0,0.0,1.3642498778205283e-22
0.33815,0.0001,0.338,0.338,0.02852833,0.1193276,-0.0,0.0,0.02852833,0.1193276,2.664747e-12,0.0,0.0,0.0,1.233659967445753e-22
0.33865,0.0001,0.3385,0.3385,0.02852345,0.1198879,-0.0,0.0,0.02852345,0.1198879,2.656216e-12,0.0,0.0,0.0,1.1155713201313312e-22
0.33915,0.0001,0.339,0.339,0.02851811,0.12045,-0.0,0.0,0.02851811,0.12045,2.647679e-12,0.0,0.0,0.0,1.0087871200281576e-22
0.33965,0.0001,0.3395,0.3395,0.02851233,0.1210136,-0.0,0.0,0.02851233,0.1210136,2.639136e-12,0.0,0.0,0.0,9.122251370212521e-23
0.34015,0.0001,0.34,0.34,0.0285061,0.1215788,-0.0,0.0,0.0285061,0.1215788,2.630588e-12,0.0,0.0,0.0,8.249067552758187e-23
0.34065,0.0001,0.3405,0.3405,0.02849943,0.1221457,-0.0,0.0,0.02849943,0.1221457,2.622035e-12,0.0,0.0,0.0,7.459470523626934e-23
0.34115,0.0001,0.341,0.341,0.02849233,0.1227142,-0.0,0.0,0.02849233,0.1227142,2.613477e-12,0.0,0.0,0.0,6.745458283568402e-23
0.34165,0.0001,0.3415,0.3415,0.0284848,0.1232843,-0.0,0.0,0.0284848,0.1232843,2.604914e-12,0.0,0.0,0.0,6.099794939376919e-23
0.34215,0.0001,0.342,0.342,0.02847685,0.1238561,-0.0,0.0,0.02847685,0.1238561,2.596346e-12,0.0,0.0,0.0,5.515937352321886e-23
0.34265,0.0001,0.3425,0.3425,0.02846849,0.1244295,-0.0,0.0,0.02846849,0.1244295,2.587775e-12,0.0,0.0,0.0,4.9879688101936856e-23
0.34315,0.0001,0.343,0.343,0.02845973,0.1250045,-0.0,0.0,0.02845973,0.1250045,2.579199e-12,0.0,0.0,0.0,4.510539050385507e-23
0.34365,0.0001,0.3435,0.3435,0.02845056,0.1255811,-0.0,0.0,0.02845056,0.1255811,2.57062e-12,0.0,0.0,0.0,4.078810025842711e-23
0.34415,0.0001,0.344,0.344,0.028441,0.1261594,-0.0,0.0,0.028441,0.1261594,2.562037e-12,0.0,0.0,0.0,3.688406863952968e-23
0.34465,0.0001,0.3445,0.3445,0.02843105,0.1267394,-0.0,0.0,0.02843105,0.1267394,2.55345e-12,0.0,0.0,0.0,3.335373521114703e-23
0.34514,0.0001,0.345,0.345,0.02842072,0.127321,-0.0,0.0,0.02842072,0.127321,2.544861e-12,0.0,0.0,0.0,3.0161326833408505e-23
0.34564,0.0001,0.3455,0.3455,0.02841001,0.1279042,-0.0,0.0,0.02841001,0.1279042,2.536268e-12,0.0,0.0,0.0,2.7274495063150156e-23
0.34614,0.0001,0.346,0.346,0.02839893,0.1284891,-0.0,0.0,0.02839893,0.1284891,2.527673e-12,0.0,0.0,0.0,2.4663988272521581e-23
0.34664,0.0001,0.3465,0.3465,0.02838748,0.1290756,-0.0,0.0,0.02838748,0.1290756,2.519075e-12,0.0,0.0,0.0,2.2303355161232223e-23
0.34714,0.0001,0.347,0.347,0.02837568,0.1296638,-0.0,0.0,0.02837568,0.1296638,2.510476e-12,0.0,0.0,0.0,2.0168676656377507e-23
0.34764,0.0001,0.3475,0.3475,0.02836352,0.1302537,-0.0,0.0,0.02836352,0.1302537,2.501874e-12,0.0,0.0,0.0,1.8238323481648095e-23
0.34814,0.0001,0.348,0.348,0.02835102,0.1308452,-0.0,0.0,0.02835102,0.1308452,2.49327e-12,0.0,0.0,0.0,1.649273693802301e-23
0.34864,0.0001,0.3485,0.3485,0.02833817,0.1314384,-0.0,0.0,0.02833817,0.1314384,2.484665e-12,0.0,0.0,0.0,1.49142306734081e-23
0.34914,0.0001,0.349,0.349,0.028325,0.1320332,-0.0,0.0,0.028325,0.1320332,2.476058e-12,0.0,0.0,0.0,1.3486811431513832e-23
0.34964,0.0001,0.3495,0.3495,0.02831149,0.1326297,-0.0,0.0,0.02831149,0.1326297,2.467451e-12,0.0,0.0,0.0,1.2196016962707845e-23
0.35014,0.0001,0.35,0.35,0.02829765,0.1332279,-0.0,0.0,0.02829765,0.1332279,2.458842e-12,0.0,0.0,0.0,1.1028769453594557e-23
0.35064,0.0001,0.3505,0.3505,0.0282835,0.1338278,-0.0,0.0,0.0282835,0.1338278,2.450233e-12,0.0,0.0,0.0,9.973242989424665e-24
0.35114,0.0001,0.351,0.351,0.02826904,0.1344293,-0.0,0.0,0.02826904,0.1344293,2.441623e-12,0.0,0.0,0.0,9.018743705721677e-24
0.35164,0.0001,0.3515,0.3515,0.02825427,0.1350325,-0.0,0.0,0.02825427,0.1350325,2.433013e-12,0.0,0.0,0.0,8.155601414167254e-24
0.35214,0.0001,0.352,0.352,0.0282392,0.1356374,-0.0,0.0,0.0282392,0.1356374,2.424403e-12,0.0,0.0,0.0,7.375071604126975e-24
0.35264,0.0001,0.3525,0.3525,0.02822384,0.136244,-0.0,0.0,0.02822384,0.136244,2.415794e-12,0.0,0.0,0.0,6.669246826392656e-24
0.35314,0.0001,0.353,0.353,0.02820818,0.1368522,-0.0,0.0,0.02820818,0.1368522,2.407184e-12,0.0,0.0,0.0,6.0309765608406776e-24
0.35364,0.0001,0.3535,0.3535,0.02819224,0.1374622,-0.0,0.0,0.02819224,0.1374622,2.398576e-12,0.0,0.0,0.0,5.45379475572033e-24
0.35414,0.0001,0.354,0.354,0.02817603,0.1380738,-0.0,0.0,0.02817603,0.1380738,2.389968e-12,0.0,0.0,0.0,4.9318543040618756e-24
0.35464,0.0001,0.3545,0.3545,0.02815954,0.1386871,-0.0,0.0,0.02815954,0.1386871,2.381361e-12,0.0,0.0,0.0,4.45986779302525e-24
0.35514,0.0001,0.355,0.355,0.02814278,0.1393022,-0.0,0.0,0.02814278,0.1393022,2.372755e-12,0.0,0.0,0.0,4.0330539256042745e-24
0.35564,0.0001,0.3555,0.3555,0.02812576,0.1399189,-0.0,0.0,0.02812576,0.1399189,2.364151e-12,0.0,0.0,0.0,3.647089071606666e-24
0.35614,0.0001,0.356,0.356,0.02810848,0.1405373,-0.0,0.0,0.02810848,0.1405373,2.355548e-12,0.0,0.0,0.0,3.298063456829578e-24
0.35664,0.0001,0.3565,0.3565,0.02809096,0.1411575,-0.0,0.0,0.02809096,0.1411575,2.346948e-12,0.0,0.0,0.0,2.9824415463691296e-24
0.35714,0.0001,0.357,0.357,0.02807318,0.1417793,-0.0,0.0,0.02807318,0.1417793,2.338349e-12,0.0,0.0,0.0,2.6970262205206953e-24
0.35764,0.0001,0.3575,0.3575,0.02805517,0.1424029,-0.0,0.0,0.02805517,0.1424029,2.329753e-12,0.0,0.0,0.0,2.4389263801723805e-24
0.35814,0.0001,0.358,0.358,0.02803692,0.1430281,-0.0,0.0,0.02803692,0.1430281,2.321159e-12,0.0,0.0,0.0,2.2055276533591257e-24
0.35864,0.0001,0.3585,0.3585,0.02801844,0.1436551,-0.0,0.0,0.02801844,0.1436551,2.312568e-12,0.0,0.0,0.0,1.9944659060808378e-24
0.35914,0.0001,0.359,0.359,0.02799973,0.1442838,-0.0,0.0,0.02799973,0.1442838,2.30398e-12,0.0,0.0,0.0,1.803603288914259e-24
0.35964,0.0001,0.3595,0.3595,0.02798081,0.1449142,-0.0,0.0,0.02798081,0.1449142,2.295395e-12,0.0,0.0,0.0,1.6310065766519314e-24
0.36014,0.0001,0.36,0.36,0.02796167,0.1455464,-0.0,0.0,0.02796167,0.1455464,2.286813e-12,0.0,0.0,0.0,1.4749275814452376e-24
0.36064,0.0001,0.3605,0.3605,0.02794232,0.1461802,-0.0,0.0,0.02794232,0.1461802,2.278235e-12,0.0,0.0,0.0,1.3337854409456531e-24
0.36114,0.0001,0.361,0.361,0.02792276,0.1468158,-0.0,0.0,0.02792276,0.1468158,2.269661e-12,0.0,0.0,0.0,1.206150601943564e-24
0.36164,0.0001,0.3615,0.3615,0.027903,0.1474532,-0.0,0.0,0.027903,0.1474532,2.26109e-12,0.0,0.0,0.0,1.090730337189612e-24
0.36214,0.0001,0.362,0.362,0.02788305,0.1480922,-0.0,0.0,0.02788305,0.1480922,2.252524e-12,0.0,0.0,0.0,9.863556486231774e-25
0.36264,0.0001,0.3625,0.3625,0.02786291,0.148733,-0.0,0.0,0.02786291,0.148733,2.243962e-12,0.0,0.0,0.0,8.91969424285043e-25
0.36314,0.0001,0.363,0.363,0.02784259,0.1493756,-0.0,0.0,0.02784259,0.1493756,2.235404e-12,0.0,0.0,0.0,8.066157288977526e-25
0.36364,0.0001,0.3635,0.3635,0.02782208,0.1500198,-0.0,0.0,0.02782208,0.1500198,2.226851e-12,0.0,0.0,0.0,7.294301195872677e-25
0.36414,0.0001,0.364,0.364,0.0278014,0.1506659,-0.0,0.0,0.0278014,0.1506659,2.218304e-12,0.0,0.0,0.0,6.596308886096095e-25
0.36464,0.0001,0.3645,0.3645,0.02778054,0.1513136,-0.0,0.0,0.02778054,0.1513136,2.209761e-12,0.0,0.0,0.0,5.965111443411522e-25
0.36514,0.0001,0.365,0.365,0.02775952,0.1519632,-0.0,0.0,0.02775952,0.1519632,2.201223e-12,0.0,0.0,0.0,5.394316502871266e-25
0.36564,0.0001,0.3655,0.3655,0.02773834,0.1526144,-0.0,0.0,0.02773834,0.1526144,2.192691e-12,0.0,0.0,0.0,4.878143495450337e-25
0.36614,0.0001,0.366,0.366,0.027717,0.1532675,-0.0,0.0,0.027717,0.1532675,2.184165e-12,0.0,0.0,0.0,4.411365091064962e-25
0.36664,0.0001,0.3665,0.3665,0.02769551,0.1539223,-0.0,0.0,0.02769551,0.1539223,2.175644e-12,0.0,0.0,0.0,3.989254246627193e-25
0.36714,0.0001,0.367,0.367,0.02767387,0.1545788,-0.0,0.0,0.02767387,0.1545788,2.16713e-12,0.0,0.0,0.0,3.6075363225908555e-25
0.36764,0.0001,0.3675,0.3675,0.02765209,0.1552371,-0.0,0.0,0.02765209,0.1552371,2.158622e-12,0.0,0.0,0.0,3.262345782807346e-25
0.36814,0.0001,0.368,0.368,0.02763016,0.1558972,-0.0,0.0,0.02763016,0.1558972,2.15012e-12,0.0,0.0,0.0,2.9501870389579775e-25
0.36864,0.0001,0.3685,0.3685,0.02760811,0.1565591,-0.0,0.0,0.02760811,0.1565591,2.141625e-12,0.0,0.0,0.0,2.66789904282911e-25
0.36914,0.0001,0.369,0.369,0.02758592,0.1572227,-0.0,0.0,0.02758592,0.1572227,2.133137e-12,0.0,0.0,0.0,2.412623267675588e-25
0.36964,0.0001,0.3695,0.3695,0.0275636,0.1578881,-0.0,0.0,0.0275636,0.1578881,0.0,0.0,0.0,0.0,2.1817747542617574e-25
0.37014,0.0001,0.37,0.37,0.02754117,0.1585553,-0.0,0.0,0.02754117,0.1585553,0.0,0.0,0.0,0.0,1.973015928223907e-25
0.37063,0.0001,0.3705,0.3705,0.02751861,0.1592243,-0.0,0.0,0.02751861,0.1592243,0.0,0.0,0.0,0.0,1.7842329234810993e-25
0.37113,0.0001,0.371,0.371,0.02749595,0.159895,-0.0,0.0,0.02749595,0.159895,0.0,0.0,0.0,0.0,1.6135141718146964e-25
0.37163,0.0001,0.3715,0.3715,0.02747317,0.1605676,-0.0,0.0,0.02747317,0.1605676,0.0,0.0,0.0,0.0,1.4591310416998702e-25
0.37213,0.0001,0.372,0.372,0.02745029,0.1612419,-0.0,0.0,0.02745029,0.1612419,0.0,0.0,0.0,0.0,1.3195203302370566e-25
0.37263,0.0001,0.3725,0.3725,0.02742731,0.161918,-0.0,0.0,0.02742731,0.161918,0.0,0.0,0.0,0.0,1.193268430807644e-25
0.37313,0.0001,0.373,0.373,0.02740422,0.1625959,-0.0,0.0,0.02740422,0.1625959,0.0,0.0,0.0,0.0,1.0790970160577498e-25
0.37363,0.0001,0.3735,0.3735,0.02738105,0.1632756,-0.0,0.0,0.02738105,0.1632756,0.0,0.0,0.0,0.0,9.758500911674351e-26
0.37413,0.0001,0.374,0.374,0.02735779,0.1639572,-0.0,0.0,0.02735779,0.1639572,0.0,0.0,0.0,0.0,8.824822862467316e-26
0.37463,0.0001,0.3745,0.3745,0.02733444,0.1646405,-0.0,0.0,0.02733444,0.1646405,0.0,0.0,0.0,0.0,7.98048269254618e-26
0.37513,0.0001,0.375,0.375,0.02731101,0.1653256,-0.0,0.0,0.02731101,0.1653256,0.0,0.0,0.0,0.0,7.216931721901919e-26
0.37563,0.0001,0.3755,0.3755,0.0272875,0.1660126,-0.0,0.0,0.0272875,0.1660126,0.0,0.0,0.0,0.0,6.526439335712253e-26
0.37613,0.0001,0.376,0.376,0.02726392,0.1667013,-0.0,0.0,0.02726392,0.1667013,0.0,0.0,0.0,0.0,5.902014694989396e-26
0.37663,0.0001,0.3765,0.3765,0.02724027,0.1673919,-0.0,0.0,0.02724027,0.1673919,0.0,0.0,0.0,0.0,5.337335940024544e-26
0.37713,0.0001,0.377,0.377,0.02721655,0.1680843,-0.0,0.0,0.02721655,0.1680843,0.0,0.0,0.0,0.0,4.826686169475254e-26
0.37763,0.0001,0.3775,0.3775,0.02719277,0.1687785,-0.0,0.0,0.02719277,0.1687785,0.0,0.0,0.0,0.0,4.3648955465875347e-26
0.37813,0.0001,0.378,0.378,0.02716893,0.1694745,-0.0,0.0,0.02716893,0.1694745,0.0,0.0,0.0,0.0,3.9472889461169487e-26
0.37863,0.0001,0.3785,0.3785,0.02714503,0.1701724,-0.0,0.0,0.02714503,0.1701724,0.0,0.0,0.0,0.0,3.5696386116462735e-26
0.37913,0.0001,0.379,0.379,0.02712108,0.1708721,-0.0,0.0,0.02712108,0.1708721,0.0,0.0,0.0,0.0,3.2281213437552466e-26
0.37963,0.0001,0.3795,0.3795,0.02709709,0.1715736,-0.0,0.0,0.02709709,0.1715736,0.0,0.0,0.0,0.0,2.9192797853980107e-26
0.38013,0.0001,0.38,0.38,0.02707304,0.172277,-0.0,0.0,0.02707304,0.172277,0.0,0.0,0.0,0.0,2.6399874123507003e-26
0.38063,0.0001,0.3805,0.3805,0.02704896,0.1729822,-0.0,0.0,0.02704896,0.1729822,0.0,0.0,0.0,0.0,2.387416874124062e-26
0.38113,0.0001,0.381,0.381,0.02702484,0.1736892,-0.0,0.0,0.02702484,0.1736892,0.0,0.0,0.0,0.0,2.1590113646774925e-26
0.38163,0.0001,0.3815,0.3815,0.02700068,0.1743981,-0.0,0.0,0.02700068,0.1743981,0.0,0.0,0.0,0.0,1.9524587329621117e-26
0.38213,0.0001,0.382,0.382,0.02697649,0.1751089,-0.0,0.0,0.02697649,0.1751089,0.0,0.0,0.0,0.0,1.7656680710747084e-26
0.38263,0.0001,0.3825,0.3825,0.02695227,0.1758215,-0.0,0.0,0.02695227,0.1758215,0.0,0.0,0.0,0.0,1.596748542901714e-26
0.38313,0.0001,0.383,0.383,0.02692802,0.176536,-0.0,0.0,0.02692802,0.176536,0.0,0.0,0.0,0.0,1.4439902388277466e-26
0.38363,0.0001,0.3835,0.3835,0.02690375,0.1772523,-0.0,0.0,0.02690375,0.1772523,0.0,0.0,0.0,0.0,1.305846862605676e-26
0.38413,0.0001,0.384,0.384,0.02687947,0.1779705,-0.0,0.0,0.02687947,0.1779705,0.0,0.0,0.0,0.0,1.1809200750440467e-26
0.38463,0.0001,0.3845,0.3845,0.02685516,0.1786905,-0.0,0.0,0.02685516,0.1786905,0.0,0.0,0.0,0.0,1.0679453359495393e-26
0.38513,0.0001,0.385,0.385,0.02683085,0.1794124,-0.0,0.0,0.02683085,0.1794124,0.0,0.0,0.0,0.0,9.657791009380052e-27
0.38563,0.0001,0.3855,0.3855,0.02680652,0.1801362,-0.0,0.0,0.02680652,0.1801362,0.0,0.0,0.0,0.0,8.73387243450978e-27
0.38613,0.0001,0.386,0.386,0.02678219,0.1808618,-0.0,0.0,0.02678219,0.1808618,0.0,0.0,0.0,0.0,7.898345847240778e-27
0.38663,0.0001,0.3865,0.3865,0.02675785,0.1815894,-0.0,0.0,0.02675785,0.1815894,0.0,0.0,0.0,0.0,7.142754256759244e-27
0.38713,0.0001,0.387,0.387,0.02673351,0.1823188,-0.0,0.0,0.02673351,0.1823188,0.0,0.0,0.0,0.0,6.459449848339178e-27
0.38763,0.0001,0.3875,0.3875,0.02670917,0.1830501,-0.0,0.0,0.02670917,0.1830501,0.0,0.0,0.0,0.0,5.84151655589854e-27
0.38813,0.0001,0.388,0.388,0.02668484,0.1837833,-0.0,0.0,0.02668484,0.1837833,0.0,0.0,0.0,0.0,5.282700043767326e-27
0.38863,0.0001,0.3885,0.3885,0.02666051,0.1845184,-0.0,0.0,0.02666051,0.1845184,0.0,0.0,0.0,0.0,4.7773443886201295e-27
0.38913,0.0001,0.389,0.389,0.02663619,0.1852553,-0.0,0.0,0.02663619,0.1852553,0.0,0.0,0.0,0.0,4.320334820385667e-27
0.38963,0.0001,0.3895,0.3895,0.02661189,0.1859942,-0.0,0.0,0.02661189,0.1859942,0.0,0.0,0.0,0.0,3.907045942308625e-27
0.39013,0.0001,0.39,0.39,0.0265876,0.186735,-0.0,0.0,0.0265876,0.186735,0.0,0.0,0.0,0.0,3.533294905830114e-27
0.39063,0.0001,0.3905,0.3905,0.02656333,0.1874776,-0.0,0.0,0.02656333,0.1874776,0.0,0.0,0.0,0.0,3.1952990661324883e-27
0.39113,0.0001,0.391,0.391,0.02653907,0.1882222,-0.0,0.0,0.02653907,0.1882222,0.0,0.0,0.0,0.0,2.889637689572079e-27
0.39163,0.0001,0.3915,0.3915,0.02651484,0.1889687,-0.0,0.0,0.02651484,0.1889687,0.0,0.0,0.0,0.0,2.6132173252565957e-27
0.39213,0.0001,0.392,0.392,0.02649064,0.1897171,-0.0,0.0,0.02649064,0.1897171,0.0,0.0,0.0,0.0,2.363240490131932e-27
0.39263,0.0001,0.3925,0.3925,0.02646647,0.1904674,-0.0,0.0,0.02646647,0.1904674,0.0,0.0,0.0,0.0,2.1371773504981614e-27
0.39313,0.0001,0.393,0.393,0.02644232,0.1912197,-0.0,0.0,0.02644232,0.1912197,0.0,0.0,0.0,0.0,1.9327401132187853e-27
0.39363,0.0001,0.3935,0.3935,0.02641821,0.1919738,-0.0,0.0,0.02641821,0.1919738,0.0,0.0,0.0,0.0,1.7478598673276956e-27
0.39413,0.0001,0.394,0.394,0.02639413,0.1927299,-0.0,0.0,0.02639413,0.1927299,0.0,0.0,0.0,0.0,1.5806656415517457e-27
0.39463,0.0001,0.3945,0.3945,0.02637009,0.1934879,-0.0,0.0,0.02637009,0.1934879,0.0,0.0,0.0,0.0,1.4294654657065614e-27
0.39513,0.0001,0.395,0.395,0.02634609,0.1942479,-0.0,0.0,0.02634609,0.1942479,0.0,0.0,0.0,0.0,1.2927292442146254e-27
0.39563,0.0001,0.3955,0.3955,0.02632214,0.1950098,-0.0,0.0,0.02632214,0.1950098,0.0,0.0,0.0,0.0,1.1690732683444358e-27
0.39613,0.0001,0.396,0.396,0.02629822,0.1957736,-0.0,0.0,0.02629822,0.1957736,0.0,0.0,0.0,0.0,1.0572462103633845e-27
0.39663,0.0001,0.3965,0.3965,0.02627436,0.1965393,-0.0,0.0,0.02627436,0.1965393,0.0,0.0,0.0,0.0,9.561164578022924e-28
0.39713,0.0001,0.397,0.397,0.02625054,0.1973071,-0.0,0.0,0.02625054,0.1973071,0.0,0.0,0.0,0.0,8.646606595994389e-28
0.39763,0.0001,0.3975,0.3975,0.02622677,0.1980767,-0.0,0.0,0.02622677,0.1980767,0.0,0.0,0.0,0.0,7.819533681627096e-28
0.39813,0.0001,0.398,0.398,0.02620306,0.1988483,-0.0,0.0,0.02620306,0.1988483,0.0,0.0,0.0,0.0,7.071576724852103e-28
0.39863,0.0001,0.3985,0.3985,0.0261794,0.1996219,-0.0,0.0,0.0261794,0.1996219,0.0,0.0,0.0,0.0,6.395167274843753e-28
0.39913,0.0001,0.399,0.399,0.0261558,0.2003974,-0.0,0.0,0.0261558,0.2003974,0.0,0.0,0.0,0.0,5.783460938091239e-28
0.39963,0.0001,0.3995,0.3995,0.02613226,0.2011749,-0.0,0.0,0.02613226,0.2011749,0.0,0.0,0.0,0.0,5.2302681056546915e-28
0.40012,0.0001,0.4,0.4,0.02610878,0.2019544,-0.0,0.0,0.02610878,0.2019544,0.0,0.0,0.0,0.0,4.729991308319011e-28
