qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.63789,0.01,0.62955,0.63,0.02876934,0.09542075,-0.0,0.0,0.02876911,0.09542075,2.377539e-07,0.0,0.0,0.0,0.0
0.63838,0.01,0.63005,0.6305,0.02880012,0.09581382,-0.0,0.0,0.02879988,0.09581382,2.352951e-07,0.0,0.0,0.0,0.0
0.63887,0.01,0.63055,0.631,0.02882943,0.09620959,-0.0,0.0,0.0288292,0.09620959,2.328589e-07,0.0,0.0,0.0,0.0
0.63937,0.01,0.63105,0.6315,0.02885904,0.09660791,-0.0,0.0,0.02885881,0.09660791,2.30445e-07,0.0,0.0,0.0,0.0
0.63986,0.01,0.63155,0.632,0.02893712,0.09698244,-0.0,0.0,0.02893689,0.09698244,2.280532e-07,0.0,0.0,0.0,0.0
0.64036,0.01,0.63205,0.6325,0.02896755,0.09731515,-0.0,0.0,0.02896733,0.09731515,2.256834e-07,0.0,0.0,0.0,0.0
0.64085,0.01,0.63255,0.633,0.02899646,0.09768309,-0.0,0.0,0.02899623,0.09768309,2.233355e-07,0.0,0.0,0.0,0.0
0.64134,0.01,0.63305,0.6335,0.02902557,0.09806132,-0.0,0.0,0.02902535,0.09806132,2.210092e-07,0.0,0.0,0.0,0.0
0.64184,0.01,0.63355,0.634,0.02905494,0.09844588,-0.0,0.0,0.02905472,0.09844588,2.187044e-07,0.0,0.0,0.0,0.0
0.64233,0.01,0.63405,0.6345,0.02908456,0.09883519,-0.0,0.0,0.02908434,0.09883519,2.16421e-07,0.0,0.0,0.0,0.0
0.64283,0.01,0.63455,0.635,0.02911442,0.09922841,-0.0,0.0,0.02911421,0.09922841,2.141587e-07,0.0,0.0,0.0,0.0
0.64332,0.01,0.63505,0.6355,0.02914451,0.09962505,-0.0,0.0,0.0291443,0.09962505,2.119173e-07,0.0,0.0,0.0,0.0
0.64381,0.01,0.63555,0.636,0.02917584,0.1000247,-0.0,0.0,0.02917563,0.1000247,2.096968e-07,0.0,0.0,0.0,0.0
0.64431,0.01,0.63605,0.6365,0.02920504,0.1004273,-0.0,0.0,0.02920483,0.1004273,2.07497e-07,0.0,0.0,0.0,0.0
0.6448,0.01,0.63655,0.637,0.02923455,0.1008325,-0.0,0.0,0.02923435,0.1008325,2.053177e-07,0.0,0.0,0.0,0.0
0.6453,0.01,0.63705,0.6375,0.02926435,0.1012402,-0.0,0.0,0.02926415,0.1012402,2.031587e-07,0.0,0.0,0.0,0.0
0.64579,0.01,0.63755,0.638,0.02934766,0.1015649,-0.0,0.0,0.02934746,0.1015649,2.010199e-07,0.0,0.0,0.0,0.0
0.64628,0.01,0.63805,0.6385,0.0293765,0.1019297,-0.0,0.0,0.0293763,0.1019297,1.989011e-07,0.0,0.0,0.0,0.0
0.64678,0.01,0.63855,0.639,0.02940544,0.1023095,-0.0,0.0,0.02940524,0.1023095,1.968022e-07,0.0,0.0,0.0,0.0
0.64727,0.01,0.63905,0.6395,0.02943462,0.1026974,-0.0,0.0,0.02943443,0.1026974,1.94723e-07,0.0,0.0,0.0,0.0
0.64777,0.01,0.63955,0.64,0.02946407,0.1030908,-0.0,0.0,0.02946388,0.1030908,1.926634e-07,0.0,0.0,0.0,0.0
0.64826,0.01,0.64005,0.6405,0.02949377,0.1034886,-0.0,0.0,0.02949358,0.1034886,1.906231e-07,0.0,0.0,0.0,0.0
0.64875,0.01,0.64055,0.641,0.0295237,0.1038902,-0.0,0.0,0.02952351,0.1038902,1.886021e-07,0.0,0.0,0.0,0.0
0.64925,0.01,0.64105,0.6415,0.02955558,0.1042951,-0.0,0.0,0.02955539,0.1042951,1.866002e-07,0.0,0.0,0.0,0.0
0.64974,0.01,0.64155,0.642,0.02958469,0.1047031,-0.0,0.0,0.02958451,0.1047031,1.846172e-07,0.0,0.0,0.0,0.0
0.65024,0.01,0.64205,0.6425,0.02961391,0.1051139,-0.0,0.0,0.02961373,0.1051139,1.82653e-07,0.0,0.0,0.0,0.0
0.65073,0.01,0.64255,0.643,0.02964344,0.1055274,-0.0,0.0,0.02964326,0.1055274,1.807074e-07,0.0,0.0,0.0,0.0
0.65122,0.01,0.64305,0.6435,0.02973018,0.1059079,-0.0,0.0,0.02973,0.1059079,1.787803e-07,0.0,0.0,0.0,0.0
0.65172,0.01,0.64355,0.644,0.02976036,0.1062442,-0.0,0.0,0.02976018,0.1062442,1.768716e-07,0.0,0.0,0.0,0.0
0.65221,0.01,0.64405,0.6445,0.02978897,0.1066201,-0.0,0.0,0.0297888,0.1066201,1.74981e-07,0.0,0.0,0.0,0.0
0.65271,0.01,0.64455,0.645,0.02981779,0.107008,-0.0,0.0,0.02981762,0.107008,1.731085e-07,0.0,0.0,0.0,0.0
0.6532,0.01,0.64505,0.6455,0.02984688,0.1074031,-0.0,0.0,0.0298467,0.1074031,1.712538e-07,0.0,0.0,0.0,0.0
0.65369,0.01,0.64555,0.646,0.02987622,0.1078035,-0.0,0.0,0.02987605,0.1078035,1.694169e-07,0.0,0.0,0.0,0.0
0.65419,0.01,0.64605,0.6465,0.02990581,0.1082083,-0.0,0.0,0.02990564,0.1082083,1.675976e-07,0.0,0.0,0.0,0.0
0.65468,0.01,0.64655,0.647,0.02993564,0.1086168,-0.0,0.0,0.02993547,0.1086168,1.657958e-07,0.0,0.0,0.0,0.0
0.65518,0.01,0.64705,0.6475,0.02996738,0.1090287,-0.0,0.0,0.02996721,0.1090287,1.640113e-07,0.0,0.0,0.0,0.0
0.65567,0.01,0.64755,0.648,0.02999611,0.1094437,-0.0,0.0,0.02999595,0.1094437,1.622439e-07,0.0,0.0,0.0,0.0
0.65616,0.01,0.64805,0.6485,0.03002515,0.1098615,-0.0,0.0,0.03002499,0.1098615,1.604936e-07,0.0,0.0,0.0,0.0
0.65666,0.01,0.64855,0.649,0.0300545,0.110282,-0.0,0.0,0.03005434,0.110282,1.587602e-07,0.0,0.0,0.0,0.0
0.65715,0.01,0.64905,0.6495,0.03014636,0.110639,-0.0,0.0,0.03014621,0.110639,1.570435e-07,0.0,0.0,0.0,0.0
